Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2011-08-27,13,40.000000,46.000000,,51.000000,42.000000,49.000000,,12.000000,53.000000
2011-08-27,14,43.000000,47.000000,,54.000000,45.000000,54.000000,,13.000000,55.000000
2011-08-27,15,45.000000,48.000000,,55.000000,45.000000,51.000000,,14.000000,62.000000
2011-08-27,16,50.000000,48.000000,,57.000000,51.000000,56.000000,,15.000000,64.000000
2011-08-27,17,47.000000,46.000000,,50.000000,52.000000,54.000000,,14.000000,63.000000
2011-08-27,18,42.000000,37.000000,,40.000000,43.000000,50.000000,,14.000000,52.000000
2011-08-27,19,31.000000,24.000000,,33.000000,41.000000,40.000000,,14.000000,45.000000
2011-08-27,20,26.000000,9.000000,,39.000000,22.000000,30.000000,,14.000000,27.000000
2011-08-27,21,33.000000,18.000000,,28.000000,17.000000,26.000000,,10.000000,20.000000
2011-08-27,22,29.000000,19.000000,,31.000000,20.000000,22.000000,,9.000000,31.000000
2011-08-27,23,25.000000,20.000000,,17.000000,20.000000,28.000000,,9.000000,27.000000
2011-08-28,00,24.000000,17.000000,,21.000000,20.000000,27.000000,,9.000000,29.000000
2011-08-28,01,22.000000,25.000000,,19.000000,18.000000,25.000000,,9.000000,28.000000
2011-08-28,02,16.000000,16.000000,,39.000000,29.000000,35.000000,,11.000000,23.000000
2011-08-28,03,21.000000,25.000000,,32.000000,22.000000,41.000000,,10.000000,24.000000
2011-08-28,04,35.000000,37.000000,,31.000000,15.000000,41.000000,,10.000000,43.000000
2011-08-28,05,33.000000,32.000000,,30.000000,20.000000,36.000000,,10.000000,40.000000
2011-08-28,06,29.000000,25.000000,,30.000000,15.000000,37.000000,,10.000000,33.000000
2011-08-28,07,19.000000,18.000000,,22.000000,7.000000,36.000000,,9.000000,29.000000
2011-08-28,08,9.000000,26.000000,,18.000000,2.000000,36.000000,,9.000000,27.000000
2011-08-28,09,23.000000,20.000000,,21.000000,8.000000,38.000000,1.000000,9.000000,35.000000
2011-08-28,10,33.000000,26.000000,,32.000000,16.000000,42.000000,18.000000,9.000000,39.000000
2011-08-28,11,40.000000,32.000000,,42.000000,29.000000,47.000000,37.000000,11.000000,43.000000
2011-08-28,12,40.000000,27.000000,,45.000000,33.000000,45.000000,46.000000,12.000000,47.000000
2011-08-28,13,44.000000,39.000000,,40.000000,31.000000,48.000000,53.000000,14.000000,51.000000
2011-08-28,14,49.000000,39.000000,,46.000000,41.000000,46.000000,55.000000,13.000000,49.000000
2011-08-28,15,49.000000,42.000000,,54.000000,50.000000,48.000000,71.000000,13.000000,53.000000
2011-08-28,16,52.000000,42.000000,,65.000000,59.000000,46.000000,66.000000,16.000000,60.000000
2011-08-28,17,58.000000,43.000000,,66.000000,61.000000,51.000000,68.000000,17.000000,61.000000
2011-08-28,18,57.000000,43.000000,,60.000000,59.000000,49.000000,59.000000,17.000000,64.000000
2011-08-28,19,35.000000,26.000000,,34.000000,45.000000,38.000000,46.000000,16.000000,46.000000
2011-08-28,20,19.000000,12.000000,,26.000000,16.000000,29.000000,18.000000,12.000000,27.000000
2011-08-28,21,23.000000,29.000000,,24.000000,19.000000,35.000000,30.000000,10.000000,36.000000
2011-08-28,22,19.000000,23.000000,,42.000000,16.000000,27.000000,33.000000,9.000000,28.000000
2011-08-28,23,30.000000,27.000000,,47.000000,17.000000,37.000000,40.000000,11.000000,36.000000
2011-08-29,00,28.000000,19.000000,,45.000000,20.000000,40.000000,39.000000,11.000000,33.000000
2011-08-29,01,31.000000,19.000000,,42.000000,16.000000,42.000000,40.000000,10.000000,40.000000
2011-08-29,02,28.000000,24.000000,,41.000000,30.000000,43.000000,38.000000,11.000000,43.000000
2011-08-29,03,30.000000,23.000000,,41.000000,21.000000,42.000000,26.000000,10.000000,34.000000
2011-08-29,04,25.000000,23.000000,,36.000000,11.000000,44.000000,25.000000,10.000000,28.000000
2011-08-29,05,23.000000,16.000000,,28.000000,5.000000,34.000000,7.000000,10.000000,23.000000
2011-08-29,06,12.000000,7.000000,,17.000000,1.000000,24.000000,3.000000,9.000000,20.000000
2011-08-29,07,7.000000,3.000000,,9.000000,,18.000000,2.000000,9.000000,10.000000
2011-08-29,08,10.000000,3.000000,,12.000000,1.000000,18.000000,4.000000,9.000000,11.000000
2011-08-29,09,16.000000,17.000000,,28.000000,7.000000,23.000000,12.000000,9.000000,21.000000
2011-08-29,10,27.000000,26.000000,,37.000000,19.000000,37.000000,29.000000,9.000000,34.000000
2011-08-29,11,35.000000,36.000000,,39.000000,30.000000,42.000000,41.000000,10.000000,44.000000
2011-08-29,12,41.000000,46.000000,,48.000000,40.000000,50.000000,57.000000,11.000000,53.000000
2011-08-29,13,48.000000,52.000000,,55.000000,44.000000,56.000000,64.000000,14.000000,58.000000
2011-08-29,14,47.000000,53.000000,,58.000000,43.000000,58.000000,67.000000,37.000000,60.000000
2011-08-29,15,46.000000,56.000000,37.000000,59.000000,48.000000,61.000000,69.000000,61.000000,62.000000
2011-08-29,16,43.000000,55.000000,36.000000,60.000000,47.000000,62.000000,71.000000,60.000000,61.000000
2011-08-29,17,42.000000,56.000000,36.000000,56.000000,43.000000,62.000000,68.000000,57.000000,59.000000
2011-08-29,18,40.000000,52.000000,37.000000,55.000000,42.000000,64.000000,66.000000,55.000000,57.000000
2011-08-29,19,28.000000,47.000000,27.000000,53.000000,31.000000,55.000000,52.000000,55.000000,54.000000
2011-08-29,20,29.000000,22.000000,5.000000,32.000000,39.000000,31.000000,38.000000,19.000000,26.000000
2011-08-29,21,19.000000,12.000000,2.000000,26.000000,41.000000,15.000000,27.000000,26.000000,16.000000
2011-08-29,22,13.000000,5.000000,2.000000,26.000000,20.000000,16.000000,28.000000,26.000000,13.000000
2011-08-29,23,30.000000,12.000000,6.000000,26.000000,32.000000,21.000000,19.000000,10.000000,19.000000
2011-08-30,00,39.000000,14.000000,2.000000,24.000000,21.000000,25.000000,20.000000,10.000000,18.000000
2011-08-30,01,25.000000,18.000000,4.000000,31.000000,3.000000,38.000000,4.000000,12.000000,17.000000
2011-08-30,02,29.000000,18.000000,2.000000,21.000000,10.000000,39.000000,12.000000,21.000000,25.000000
2011-08-30,03,28.000000,14.000000,2.000000,19.000000,11.000000,32.000000,3.000000,12.000000,32.000000
2011-08-30,04,16.000000,11.000000,5.000000,29.000000,2.000000,32.000000,2.000000,20.000000,27.000000
2011-08-30,05,5.000000,4.000000,2.000000,22.000000,,19.000000,2.000000,23.000000,18.000000
2011-08-30,06,4.000000,1.000000,2.000000,14.000000,,15.000000,2.000000,10.000000,5.000000
2011-08-30,07,4.000000,,2.000000,10.000000,,13.000000,3.000000,9.000000,5.000000
2011-08-30,08,5.000000,9.000000,2.000000,14.000000,1.000000,18.000000,6.000000,12.000000,9.000000
2011-08-30,09,14.000000,23.000000,9.000000,25.000000,14.000000,34.000000,20.000000,27.000000,23.000000
2011-08-30,10,30.000000,35.000000,20.000000,37.000000,27.000000,41.000000,39.000000,39.000000,37.000000
2011-08-30,11,36.000000,44.000000,28.000000,46.000000,39.000000,49.000000,52.000000,50.000000,52.000000
2011-08-30,12,43.000000,49.000000,34.000000,55.000000,48.000000,56.000000,64.000000,57.000000,57.000000
2011-08-30,13,51.000000,52.000000,40.000000,57.000000,54.000000,59.000000,72.000000,62.000000,61.000000
2011-08-30,14,52.000000,55.000000,41.000000,62.000000,56.000000,60.000000,73.000000,63.000000,64.000000
2011-08-30,15,56.000000,59.000000,44.000000,64.000000,56.000000,65.000000,75.000000,66.000000,67.000000
2011-08-30,16,53.000000,62.000000,45.000000,59.000000,55.000000,66.000000,75.000000,66.000000,68.000000
2011-08-30,17,51.000000,62.000000,45.000000,64.000000,56.000000,71.000000,75.000000,65.000000,69.000000
2011-08-30,18,53.000000,58.000000,45.000000,63.000000,53.000000,66.000000,78.000000,69.000000,68.000000
2011-08-30,19,34.000000,52.000000,33.000000,66.000000,39.000000,60.000000,62.000000,61.000000,63.000000
2011-08-30,20,22.000000,33.000000,13.000000,38.000000,30.000000,44.000000,42.000000,36.000000,40.000000
2011-08-30,21,38.000000,29.000000,6.000000,19.000000,47.000000,29.000000,31.000000,14.000000,38.000000
2011-08-30,22,36.000000,19.000000,2.000000,31.000000,9.000000,18.000000,16.000000,17.000000,37.000000
2011-08-30,23,33.000000,45.000000,6.000000,23.000000,13.000000,31.000000,1.000000,13.000000,34.000000
2011-08-31,00,19.000000,49.000000,20.000000,36.000000,6.000000,50.000000,,11.000000,33.000000
2011-08-31,01,36.000000,41.000000,28.000000,34.000000,3.000000,54.000000,,33.000000,45.000000
2011-08-31,02,38.000000,35.000000,28.000000,44.000000,19.000000,47.000000,,37.000000,45.000000
2011-08-31,03,32.000000,31.000000,18.000000,40.000000,8.000000,43.000000,,35.000000,40.000000
2011-08-31,04,26.000000,26.000000,16.000000,29.000000,10.000000,37.000000,,32.000000,34.000000
2011-08-31,05,28.000000,22.000000,10.000000,19.000000,6.000000,30.000000,,25.000000,32.000000
2011-08-31,06,17.000000,13.000000,5.000000,14.000000,2.000000,25.000000,,15.000000,25.000000
2011-08-31,07,5.000000,9.000000,2.000000,16.000000,2.000000,20.000000,,11.000000,22.000000
2011-08-31,08,5.000000,14.000000,2.000000,13.000000,4.000000,22.000000,,15.000000,21.000000
2011-08-31,09,14.000000,22.000000,9.000000,22.000000,9.000000,30.000000,,24.000000,27.000000
2011-08-31,10,22.000000,27.000000,15.000000,30.000000,22.000000,34.000000,,33.000000,33.000000
2011-08-31,11,34.000000,37.000000,22.000000,32.000000,31.000000,42.000000,37.000000,42.000000,43.000000
2011-08-31,12,37.000000,40.000000,26.000000,42.000000,35.000000,47.000000,49.000000,47.000000,46.000000
2011-08-31,13,40.000000,40.000000,27.000000,45.000000,38.000000,49.000000,54.000000,46.000000,49.000000
2011-08-31,14,44.000000,44.000000,28.000000,50.000000,40.000000,49.000000,58.000000,51.000000,51.000000
2011-08-31,15,40.000000,43.000000,29.000000,48.000000,40.000000,52.000000,57.000000,52.000000,52.000000
2011-08-31,16,37.000000,44.000000,31.000000,48.000000,42.000000,53.000000,55.000000,53.000000,52.000000
2011-08-31,17,29.000000,37.000000,14.000000,38.000000,22.000000,42.000000,26.000000,34.000000,35.000000
2011-08-31,18,11.000000,23.000000,7.000000,37.000000,11.000000,30.000000,23.000000,28.000000,19.000000
2011-08-31,19,14.000000,21.000000,5.000000,26.000000,14.000000,28.000000,17.000000,20.000000,16.000000
2011-08-31,20,11.000000,9.000000,2.000000,23.000000,6.000000,21.000000,10.000000,15.000000,7.000000
2011-08-31,21,11.000000,8.000000,2.000000,23.000000,2.000000,21.000000,14.000000,24.000000,9.000000
2011-08-31,22,12.000000,10.000000,2.000000,22.000000,5.000000,23.000000,8.000000,20.000000,11.000000
2011-08-31,23,6.000000,9.000000,2.000000,18.000000,7.000000,22.000000,6.000000,12.000000,9.000000
2011-09-01,00,7.000000,13.000000,2.000000,18.000000,4.000000,26.000000,8.000000,17.000000,11.000000
2011-09-01,01,10.000000,18.000000,4.000000,22.000000,2.000000,29.000000,8.000000,19.000000,14.000000
2011-09-01,02,10.000000,17.000000,5.000000,26.000000,2.000000,28.000000,6.000000,23.000000,17.000000
2011-09-01,03,12.000000,15.000000,3.000000,27.000000,2.000000,26.000000,4.000000,25.000000,20.000000
2011-09-01,04,12.000000,15.000000,4.000000,20.000000,3.000000,26.000000,6.000000,20.000000,20.000000
2011-09-01,05,9.000000,10.000000,4.000000,14.000000,1.000000,21.000000,4.000000,16.000000,19.000000
2011-09-01,06,4.000000,2.000000,3.000000,12.000000,,15.000000,2.000000,12.000000,11.000000
2011-09-01,07,4.000000,1.000000,2.000000,8.000000,,15.000000,2.000000,10.000000,5.000000
2011-09-01,08,4.000000,1.000000,2.000000,11.000000,,16.000000,3.000000,9.000000,5.000000
2011-09-01,09,4.000000,4.000000,2.000000,12.000000,1.000000,16.000000,8.000000,12.000000,7.000000
2011-09-01,10,7.000000,8.000000,2.000000,16.000000,4.000000,21.000000,13.000000,15.000000,11.000000
2011-09-01,11,13.000000,15.000000,2.000000,21.000000,10.000000,26.000000,20.000000,20.000000,17.000000
2011-09-01,12,16.000000,19.000000,,23.000000,14.000000,29.000000,21.000000,24.000000,19.000000
2011-09-01,13,17.000000,18.000000,,25.000000,16.000000,28.000000,23.000000,25.000000,21.000000
2011-09-01,14,17.000000,21.000000,,25.000000,13.000000,27.000000,20.000000,26.000000,23.000000
2011-09-01,15,13.000000,18.000000,7.000000,27.000000,11.000000,26.000000,20.000000,26.000000,19.000000
2011-09-01,16,11.000000,16.000000,4.000000,25.000000,9.000000,22.000000,18.000000,24.000000,16.000000
2011-09-01,17,11.000000,12.000000,2.000000,24.000000,10.000000,21.000000,16.000000,23.000000,15.000000
2011-09-01,18,10.000000,10.000000,2.000000,23.000000,6.000000,19.000000,14.000000,21.000000,12.000000
2011-09-01,19,7.000000,5.000000,2.000000,18.000000,3.000000,17.000000,8.000000,17.000000,9.000000
2011-09-01,20,5.000000,2.000000,2.000000,11.000000,,13.000000,3.000000,11.000000,6.000000
2011-09-01,21,6.000000,1.000000,2.000000,11.000000,,12.000000,2.000000,11.000000,5.000000
2011-09-01,22,3.000000,1.000000,2.000000,14.000000,,14.000000,2.000000,11.000000,5.000000
2011-09-01,23,4.000000,1.000000,2.000000,12.000000,,13.000000,2.000000,12.000000,4.000000
2011-09-02,00,4.000000,1.000000,2.000000,13.000000,,14.000000,2.000000,9.000000,4.000000
2011-09-02,01,3.000000,2.000000,2.000000,11.000000,,15.000000,2.000000,10.000000,4.000000
2011-09-02,02,3.000000,3.000000,2.000000,14.000000,1.000000,14.000000,2.000000,11.000000,5.000000
2011-09-02,03,4.000000,4.000000,2.000000,20.000000,,15.000000,2.000000,12.000000,4.000000
2011-09-02,04,5.000000,8.000000,2.000000,16.000000,2.000000,20.000000,3.000000,20.000000,5.000000
2011-09-02,05,5.000000,5.000000,2.000000,11.000000,,14.000000,3.000000,12.000000,5.000000
2011-09-02,06,4.000000,1.000000,2.000000,10.000000,,12.000000,2.000000,9.000000,7.000000
2011-09-02,07,3.000000,,2.000000,10.000000,,12.000000,3.000000,9.000000,4.000000
2011-09-02,08,5.000000,1.000000,2.000000,11.000000,,13.000000,3.000000,9.000000,5.000000
2011-09-02,09,7.000000,4.000000,2.000000,11.000000,3.000000,15.000000,5.000000,13.000000,8.000000
2011-09-02,10,10.000000,11.000000,3.000000,22.000000,7.000000,18.000000,15.000000,20.000000,10.000000
2011-09-02,11,18.000000,16.000000,9.000000,30.000000,18.000000,21.000000,25.000000,30.000000,22.000000
2011-09-02,12,22.000000,28.000000,19.000000,39.000000,25.000000,31.000000,33.000000,37.000000,30.000000
2011-09-02,13,26.000000,40.000000,26.000000,43.000000,31.000000,40.000000,36.000000,43.000000,37.000000
2011-09-02,14,34.000000,43.000000,31.000000,44.000000,26.000000,42.000000,31.000000,38.000000,39.000000
2011-09-02,15,26.000000,48.000000,21.000000,40.000000,23.000000,35.000000,29.000000,38.000000,37.000000
2011-09-02,16,15.000000,25.000000,6.000000,34.000000,16.000000,28.000000,23.000000,28.000000,21.000000
2011-09-02,17,12.000000,8.000000,3.000000,22.000000,15.000000,21.000000,16.000000,17.000000,12.000000
2011-09-02,18,11.000000,4.000000,7.000000,20.000000,16.000000,17.000000,17.000000,16.000000,13.000000
2011-09-02,19,17.000000,6.000000,2.000000,13.000000,16.000000,19.000000,12.000000,15.000000,14.000000
2011-09-02,20,17.000000,2.000000,2.000000,13.000000,14.000000,15.000000,6.000000,15.000000,12.000000
2011-09-02,21,23.000000,1.000000,2.000000,13.000000,6.000000,16.000000,11.000000,15.000000,8.000000
2011-09-02,22,12.000000,,2.000000,13.000000,9.000000,13.000000,14.000000,18.000000,12.000000
2011-09-02,23,17.000000,1.000000,2.000000,18.000000,14.000000,12.000000,14.000000,20.000000,16.000000
2011-09-03,00,14.000000,7.000000,4.000000,13.000000,12.000000,16.000000,11.000000,19.000000,17.000000
2011-09-03,01,18.000000,10.000000,3.000000,17.000000,13.000000,20.000000,13.000000,21.000000,17.000000
2011-09-03,02,21.000000,17.000000,6.000000,16.000000,15.000000,25.000000,18.000000,21.000000,16.000000
2011-09-03,03,24.000000,15.000000,4.000000,15.000000,15.000000,25.000000,15.000000,22.000000,21.000000
2011-09-03,04,20.000000,16.000000,6.000000,21.000000,14.000000,27.000000,17.000000,22.000000,20.000000
2011-09-03,05,20.000000,14.000000,4.000000,17.000000,14.000000,26.000000,14.000000,20.000000,21.000000
2011-09-03,06,10.000000,12.000000,2.000000,13.000000,8.000000,21.000000,9.000000,16.000000,16.000000
2011-09-03,07,10.000000,9.000000,2.000000,13.000000,12.000000,13.000000,6.000000,13.000000,15.000000
2011-09-03,08,4.000000,3.000000,2.000000,16.000000,12.000000,15.000000,11.000000,13.000000,13.000000
2011-09-03,09,8.000000,4.000000,2.000000,20.000000,10.000000,14.000000,14.000000,15.000000,16.000000
2011-09-03,10,14.000000,5.000000,2.000000,26.000000,13.000000,17.000000,22.000000,18.000000,19.000000
2011-09-03,11,17.000000,6.000000,2.000000,25.000000,16.000000,19.000000,25.000000,18.000000,20.000000
2011-09-03,12,24.000000,7.000000,2.000000,18.000000,12.000000,23.000000,22.000000,19.000000,22.000000
2011-09-03,13,24.000000,18.000000,8.000000,22.000000,21.000000,29.000000,30.000000,23.000000,22.000000
2011-09-03,14,19.000000,18.000000,11.000000,23.000000,25.000000,30.000000,30.000000,18.000000,23.000000
2011-09-03,15,15.000000,20.000000,7.000000,25.000000,23.000000,26.000000,29.000000,18.000000,26.000000
2011-09-03,16,20.000000,17.000000,6.000000,38.000000,20.000000,27.000000,27.000000,17.000000,19.000000
2011-09-03,17,22.000000,13.000000,6.000000,27.000000,21.000000,20.000000,30.000000,25.000000,22.000000
2011-09-03,18,24.000000,11.000000,3.000000,25.000000,19.000000,17.000000,27.000000,21.000000,21.000000
2011-09-03,19,19.000000,11.000000,2.000000,21.000000,17.000000,16.000000,21.000000,15.000000,19.000000
2011-09-03,20,14.000000,7.000000,2.000000,9.000000,5.000000,17.000000,9.000000,10.000000,18.000000
2011-09-03,21,13.000000,3.000000,2.000000,9.000000,,14.000000,6.000000,10.000000,15.000000
2011-09-03,22,7.000000,4.000000,2.000000,9.000000,,13.000000,2.000000,10.000000,17.000000
2011-09-03,23,5.000000,8.000000,2.000000,8.000000,,15.000000,1.000000,11.000000,18.000000
2011-09-04,00,6.000000,6.000000,2.000000,9.000000,,18.000000,,10.000000,11.000000
2011-09-04,01,9.000000,2.000000,2.000000,9.000000,2.000000,14.000000,,9.000000,10.000000
2011-09-04,02,7.000000,6.000000,2.000000,11.000000,9.000000,13.000000,,11.000000,20.000000
2011-09-04,03,9.000000,12.000000,3.000000,9.000000,11.000000,22.000000,,13.000000,20.000000
2011-09-04,04,17.000000,13.000000,8.000000,12.000000,8.000000,22.000000,,13.000000,15.000000
2011-09-04,05,10.000000,12.000000,6.000000,12.000000,3.000000,25.000000,,12.000000,15.000000
2011-09-04,06,5.000000,12.000000,4.000000,12.000000,,25.000000,,12.000000,14.000000
2011-09-04,07,6.000000,8.000000,3.000000,10.000000,,21.000000,0.000000,10.000000,14.000000
2011-09-04,08,5.000000,5.000000,2.000000,11.000000,,18.000000,5.000000,11.000000,10.000000
2011-09-04,09,11.000000,10.000000,2.000000,11.000000,4.000000,20.000000,10.000000,13.000000,15.000000
2011-09-04,10,19.000000,19.000000,10.000000,20.000000,12.000000,30.000000,17.000000,23.000000,21.000000
2011-09-04,11,26.000000,25.000000,18.000000,26.000000,18.000000,33.000000,24.000000,31.000000,26.000000
2011-09-04,12,32.000000,29.000000,26.000000,37.000000,24.000000,31.000000,34.000000,42.000000,33.000000
2011-09-04,13,36.000000,33.000000,33.000000,47.000000,36.000000,35.000000,51.000000,50.000000,36.000000
