Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2011-01-12,21,69.000000,59.000000,66.000000,38.000000,64.000000,49.000000,,54.000000,57.000000
2011-01-12,22,64.000000,58.000000,67.000000,36.000000,64.000000,52.000000,,52.000000,59.000000
2011-01-12,23,62.000000,52.000000,54.000000,26.000000,63.000000,38.000000,,44.000000,58.000000
2011-01-13,00,58.000000,49.000000,45.000000,17.000000,61.000000,20.000000,,22.000000,56.000000
2011-01-13,01,54.000000,43.000000,27.000000,13.000000,52.000000,10.000000,,15.000000,48.000000
2011-01-13,02,50.000000,41.000000,26.000000,10.000000,34.000000,9.000000,,11.000000,24.000000
2011-01-13,03,33.000000,35.000000,22.000000,9.000000,25.000000,8.000000,,11.000000,17.000000
2011-01-13,04,25.000000,28.000000,21.000000,11.000000,24.000000,8.000000,,10.000000,15.000000
2011-01-13,05,25.000000,28.000000,23.000000,13.000000,29.000000,12.000000,,12.000000,15.000000
2011-01-13,06,28.000000,31.000000,30.000000,17.000000,31.000000,16.000000,,17.000000,24.000000
2011-01-13,07,27.000000,32.000000,33.000000,18.000000,34.000000,21.000000,,21.000000,29.000000
2011-01-13,08,30.000000,27.000000,28.000000,18.000000,33.000000,18.000000,,18.000000,27.000000
2011-01-13,09,30.000000,19.000000,23.000000,14.000000,25.000000,13.000000,,14.000000,21.000000
2011-01-13,10,23.000000,15.000000,20.000000,15.000000,24.000000,10.000000,,12.000000,16.000000
2011-01-13,11,29.000000,14.000000,21.000000,15.000000,22.000000,10.000000,,13.000000,17.000000
2011-01-13,12,31.000000,15.000000,19.000000,15.000000,21.000000,10.000000,,12.000000,18.000000
2011-01-13,13,33.000000,14.000000,21.000000,14.000000,23.000000,11.000000,,14.000000,20.000000
2011-01-13,14,37.000000,16.000000,20.000000,13.000000,24.000000,11.000000,,14.000000,21.000000
2011-01-13,15,36.000000,17.000000,25.000000,12.000000,22.000000,13.000000,,16.000000,21.000000
2011-01-13,16,34.000000,19.000000,21.000000,17.000000,25.000000,14.000000,,15.000000,23.000000
2011-01-13,17,48.000000,20.000000,24.000000,20.000000,29.000000,13.000000,,19.000000,21.000000
2011-01-13,18,66.000000,48.000000,48.000000,31.000000,62.000000,20.000000,,38.000000,45.000000
2011-01-13,19,98.000000,73.000000,78.000000,35.000000,76.000000,52.000000,,56.000000,80.000000
2011-01-13,20,90.000000,77.000000,86.000000,42.000000,74.000000,62.000000,,65.000000,80.000000
2011-01-13,21,79.000000,75.000000,88.000000,36.000000,69.000000,73.000000,,58.000000,75.000000
2011-01-13,22,74.000000,69.000000,77.000000,40.000000,61.000000,61.000000,,52.000000,75.000000
2011-01-13,23,64.000000,63.000000,68.000000,37.000000,60.000000,47.000000,,52.000000,73.000000
2011-01-14,00,59.000000,63.000000,60.000000,25.000000,53.000000,28.000000,,49.000000,66.000000
2011-01-14,01,64.000000,55.000000,51.000000,16.000000,53.000000,12.000000,,32.000000,63.000000
2011-01-14,02,60.000000,46.000000,30.000000,12.000000,33.000000,10.000000,,15.000000,56.000000
2011-01-14,03,47.000000,42.000000,25.000000,10.000000,29.000000,10.000000,,12.000000,37.000000
2011-01-14,04,38.000000,36.000000,26.000000,11.000000,28.000000,13.000000,,12.000000,25.000000
2011-01-14,05,35.000000,36.000000,31.000000,14.000000,29.000000,19.000000,,14.000000,31.000000
2011-01-14,06,32.000000,34.000000,29.000000,15.000000,32.000000,21.000000,,18.000000,29.000000
2011-01-14,07,27.000000,33.000000,32.000000,17.000000,32.000000,22.000000,,22.000000,29.000000
2011-01-14,08,31.000000,31.000000,31.000000,17.000000,32.000000,20.000000,,18.000000,28.000000
2011-01-14,09,38.000000,25.000000,26.000000,16.000000,30.000000,15.000000,,17.000000,25.000000
2011-01-14,10,36.000000,19.000000,22.000000,13.000000,26.000000,13.000000,,16.000000,20.000000
2011-01-14,11,34.000000,16.000000,20.000000,12.000000,24.000000,12.000000,,12.000000,20.000000
2011-01-14,12,36.000000,18.000000,22.000000,12.000000,24.000000,13.000000,,13.000000,23.000000
2011-01-14,13,37.000000,23.000000,27.000000,14.000000,22.000000,13.000000,,20.000000,31.000000
2011-01-14,14,36.000000,26.000000,28.000000,17.000000,21.000000,13.000000,,19.000000,31.000000
2011-01-14,15,31.000000,23.000000,28.000000,17.000000,29.000000,13.000000,,20.000000,23.000000
2011-01-14,16,11.000000,17.000000,25.000000,22.000000,25.000000,11.000000,,20.000000,12.000000
2011-01-14,17,16.000000,16.000000,25.000000,21.000000,31.000000,9.000000,,20.000000,15.000000
2011-01-14,18,43.000000,38.000000,50.000000,31.000000,44.000000,18.000000,,40.000000,33.000000
2011-01-14,19,73.000000,66.000000,69.000000,47.000000,65.000000,51.000000,,58.000000,61.000000
2011-01-14,20,61.000000,63.000000,65.000000,49.000000,64.000000,52.000000,,60.000000,57.000000
2011-01-14,21,51.000000,57.000000,61.000000,42.000000,40.000000,48.000000,,52.000000,31.000000
2011-01-14,22,35.000000,48.000000,52.000000,32.000000,24.000000,45.000000,,36.000000,35.000000
2011-01-14,23,30.000000,43.000000,44.000000,29.000000,17.000000,33.000000,,37.000000,19.000000
2011-01-15,00,26.000000,42.000000,48.000000,32.000000,13.000000,31.000000,,30.000000,17.000000
2011-01-15,01,25.000000,40.000000,48.000000,30.000000,11.000000,25.000000,,41.000000,24.000000
2011-01-15,02,21.000000,41.000000,49.000000,21.000000,10.000000,32.000000,,26.000000,20.000000
2011-01-15,03,33.000000,39.000000,49.000000,24.000000,33.000000,34.000000,,33.000000,22.000000
2011-01-15,04,39.000000,36.000000,47.000000,19.000000,43.000000,31.000000,,35.000000,24.000000
2011-01-15,05,45.000000,33.000000,46.000000,23.000000,40.000000,31.000000,,32.000000,30.000000
2011-01-15,06,40.000000,32.000000,46.000000,25.000000,42.000000,33.000000,,34.000000,38.000000
2011-01-15,07,33.000000,34.000000,46.000000,25.000000,43.000000,33.000000,,34.000000,41.000000
2011-01-15,08,39.000000,44.000000,58.000000,30.000000,49.000000,32.000000,,41.000000,43.000000
2011-01-15,09,56.000000,76.000000,75.000000,26.000000,62.000000,35.000000,,38.000000,47.000000
2011-01-15,10,52.000000,63.000000,45.000000,13.000000,49.000000,31.000000,,21.000000,54.000000
2011-01-15,11,28.000000,41.000000,31.000000,10.000000,33.000000,24.000000,,17.000000,33.000000
2011-01-15,12,8.000000,19.000000,23.000000,9.000000,16.000000,14.000000,,12.000000,9.000000
2011-01-15,13,8.000000,13.000000,21.000000,8.000000,12.000000,7.000000,,10.000000,8.000000
2011-01-15,14,7.000000,12.000000,22.000000,8.000000,12.000000,7.000000,,10.000000,8.000000
2011-01-15,15,9.000000,12.000000,21.000000,9.000000,12.000000,7.000000,,11.000000,11.000000
2011-01-15,16,10.000000,13.000000,26.000000,10.000000,13.000000,9.000000,,10.000000,10.000000
2011-01-15,17,13.000000,15.000000,31.000000,12.000000,14.000000,10.000000,,15.000000,14.000000
2011-01-15,18,17.000000,17.000000,31.000000,18.000000,16.000000,12.000000,,18.000000,15.000000
2011-01-15,19,20.000000,25.000000,31.000000,20.000000,21.000000,15.000000,,20.000000,11.000000
2011-01-15,20,36.000000,29.000000,40.000000,24.000000,27.000000,18.000000,,30.000000,17.000000
2011-01-15,21,38.000000,26.000000,40.000000,27.000000,36.000000,18.000000,,31.000000,16.000000
2011-01-15,22,36.000000,30.000000,39.000000,27.000000,35.000000,22.000000,,28.000000,23.000000
2011-01-15,23,31.000000,30.000000,39.000000,26.000000,29.000000,26.000000,,27.000000,24.000000
2011-01-16,00,38.000000,29.000000,39.000000,23.000000,24.000000,26.000000,,28.000000,29.000000
2011-01-16,01,37.000000,28.000000,41.000000,15.000000,14.000000,27.000000,,29.000000,32.000000
2011-01-16,02,42.000000,31.000000,41.000000,11.000000,10.000000,33.000000,,26.000000,34.000000
2011-01-16,03,40.000000,32.000000,43.000000,11.000000,14.000000,24.000000,,30.000000,35.000000
2011-01-16,04,27.000000,30.000000,45.000000,12.000000,35.000000,25.000000,,31.000000,36.000000
2011-01-16,05,30.000000,27.000000,42.000000,15.000000,35.000000,27.000000,,30.000000,27.000000
2011-01-16,06,31.000000,26.000000,41.000000,19.000000,34.000000,26.000000,,26.000000,25.000000
2011-01-16,07,27.000000,26.000000,37.000000,21.000000,32.000000,25.000000,,25.000000,30.000000
2011-01-16,08,25.000000,36.000000,42.000000,25.000000,44.000000,22.000000,,25.000000,33.000000
2011-01-16,09,61.000000,27.000000,40.000000,18.000000,44.000000,18.000000,,17.000000,42.000000
2011-01-16,10,61.000000,19.000000,34.000000,12.000000,32.000000,12.000000,,17.000000,23.000000
2011-01-16,11,18.000000,15.000000,26.000000,16.000000,25.000000,11.000000,,15.000000,12.000000
2011-01-16,12,9.000000,11.000000,16.000000,8.000000,12.000000,9.000000,,7.000000,5.000000
2011-01-16,13,5.000000,9.000000,15.000000,7.000000,9.000000,7.000000,,5.000000,6.000000
2011-01-16,14,7.000000,9.000000,17.000000,8.000000,10.000000,6.000000,,6.000000,6.000000
2011-01-16,15,5.000000,11.000000,18.000000,8.000000,9.000000,6.000000,,6.000000,5.000000
2011-01-16,16,6.000000,9.000000,19.000000,8.000000,10.000000,5.000000,,7.000000,6.000000
2011-01-16,17,12.000000,10.000000,22.000000,10.000000,11.000000,8.000000,,10.000000,10.000000
2011-01-16,18,27.000000,26.000000,35.000000,26.000000,22.000000,19.000000,,24.000000,25.000000
2011-01-16,19,44.000000,38.000000,48.000000,34.000000,23.000000,33.000000,,37.000000,40.000000
2011-01-16,20,39.000000,38.000000,49.000000,31.000000,25.000000,34.000000,,34.000000,24.000000
2011-01-16,21,25.000000,29.000000,48.000000,31.000000,18.000000,34.000000,,35.000000,20.000000
2011-01-16,22,11.000000,35.000000,45.000000,34.000000,35.000000,32.000000,,33.000000,22.000000
2011-01-16,23,36.000000,37.000000,43.000000,33.000000,38.000000,32.000000,,34.000000,14.000000
2011-01-17,00,46.000000,35.000000,44.000000,31.000000,37.000000,31.000000,,31.000000,33.000000
2011-01-17,01,47.000000,32.000000,43.000000,28.000000,37.000000,29.000000,,29.000000,24.000000
2011-01-17,02,45.000000,31.000000,41.000000,24.000000,39.000000,27.000000,,28.000000,14.000000
2011-01-17,03,41.000000,25.000000,40.000000,15.000000,38.000000,21.000000,,26.000000,17.000000
2011-01-17,04,32.000000,23.000000,37.000000,11.000000,32.000000,25.000000,,26.000000,28.000000
2011-01-17,05,35.000000,27.000000,38.000000,27.000000,31.000000,26.000000,,27.000000,33.000000
2011-01-17,06,40.000000,29.000000,47.000000,25.000000,37.000000,29.000000,,30.000000,34.000000
2011-01-17,07,39.000000,32.000000,58.000000,29.000000,39.000000,29.000000,,31.000000,36.000000
2011-01-17,08,44.000000,44.000000,48.000000,33.000000,47.000000,26.000000,,33.000000,39.000000
2011-01-17,09,55.000000,62.000000,38.000000,37.000000,67.000000,22.000000,,30.000000,54.000000
2011-01-17,10,71.000000,46.000000,40.000000,18.000000,68.000000,15.000000,,39.000000,52.000000
2011-01-17,11,82.000000,33.000000,33.000000,11.000000,42.000000,16.000000,,32.000000,41.000000
2011-01-17,12,33.000000,35.000000,51.000000,14.000000,26.000000,23.000000,,18.000000,37.000000
2011-01-17,13,30.000000,41.000000,27.000000,11.000000,19.000000,21.000000,,16.000000,15.000000
2011-01-17,14,31.000000,21.000000,24.000000,12.000000,15.000000,16.000000,,13.000000,15.000000
2011-01-17,15,22.000000,21.000000,25.000000,11.000000,12.000000,12.000000,,13.000000,12.000000
2011-01-17,16,12.000000,19.000000,28.000000,12.000000,13.000000,16.000000,,13.000000,12.000000
2011-01-17,17,13.000000,23.000000,34.000000,16.000000,15.000000,16.000000,,19.000000,14.000000
2011-01-17,18,51.000000,51.000000,51.000000,43.000000,40.000000,29.000000,,42.000000,38.000000
2011-01-17,19,65.000000,60.000000,63.000000,77.000000,53.000000,49.000000,,53.000000,60.000000
2011-01-17,20,60.000000,54.000000,57.000000,48.000000,46.000000,48.000000,,45.000000,54.000000
2011-01-17,21,60.000000,51.000000,56.000000,51.000000,48.000000,45.000000,,41.000000,38.000000
2011-01-17,22,54.000000,48.000000,54.000000,41.000000,46.000000,45.000000,,40.000000,41.000000
2011-01-17,23,50.000000,44.000000,52.000000,37.000000,42.000000,40.000000,,37.000000,43.000000
2011-01-18,00,53.000000,42.000000,51.000000,33.000000,40.000000,37.000000,,34.000000,40.000000
2011-01-18,01,55.000000,39.000000,52.000000,26.000000,41.000000,35.000000,,32.000000,32.000000
2011-01-18,02,56.000000,36.000000,50.000000,21.000000,37.000000,23.000000,,30.000000,36.000000
2011-01-18,03,52.000000,33.000000,47.000000,25.000000,36.000000,18.000000,,27.000000,28.000000
2011-01-18,04,48.000000,32.000000,42.000000,25.000000,35.000000,24.000000,,26.000000,41.000000
2011-01-18,05,43.000000,32.000000,42.000000,33.000000,38.000000,29.000000,,26.000000,39.000000
2011-01-18,06,45.000000,34.000000,42.000000,33.000000,41.000000,32.000000,,34.000000,40.000000
2011-01-18,07,42.000000,36.000000,43.000000,36.000000,44.000000,31.000000,,40.000000,41.000000
2011-01-18,08,44.000000,46.000000,58.000000,44.000000,47.000000,36.000000,,50.000000,45.000000
2011-01-18,09,68.000000,62.000000,54.000000,41.000000,63.000000,26.000000,,53.000000,60.000000
2011-01-18,10,91.000000,66.000000,51.000000,27.000000,66.000000,23.000000,,25.000000,52.000000
2011-01-18,11,92.000000,34.000000,33.000000,19.000000,55.000000,16.000000,,34.000000,54.000000
2011-01-18,12,99.000000,35.000000,32.000000,23.000000,51.000000,21.000000,,40.000000,47.000000
2011-01-18,13,72.000000,38.000000,46.000000,16.000000,46.000000,20.000000,,33.000000,47.000000
2011-01-18,14,48.000000,41.000000,53.000000,21.000000,29.000000,32.000000,,29.000000,50.000000
2011-01-18,15,31.000000,46.000000,43.000000,11.000000,16.000000,35.000000,,17.000000,35.000000
2011-01-18,16,34.000000,40.000000,29.000000,15.000000,17.000000,27.000000,,13.000000,18.000000
2011-01-18,17,29.000000,28.000000,35.000000,14.000000,22.000000,29.000000,,20.000000,23.000000
2011-01-18,18,52.000000,57.000000,57.000000,33.000000,50.000000,56.000000,,47.000000,37.000000
2011-01-18,19,61.000000,70.000000,70.000000,58.000000,55.000000,58.000000,,60.000000,62.000000
2011-01-18,20,60.000000,63.000000,60.000000,50.000000,31.000000,50.000000,,44.000000,50.000000
2011-01-18,21,56.000000,58.000000,56.000000,43.000000,48.000000,45.000000,,41.000000,37.000000
2011-01-18,22,39.000000,53.000000,55.000000,43.000000,50.000000,43.000000,,42.000000,49.000000
2011-01-18,23,50.000000,48.000000,54.000000,41.000000,47.000000,43.000000,,41.000000,46.000000
2011-01-19,00,47.000000,43.000000,52.000000,36.000000,44.000000,41.000000,,38.000000,46.000000
2011-01-19,01,45.000000,39.000000,53.000000,35.000000,40.000000,40.000000,,35.000000,45.000000
2011-01-19,02,41.000000,37.000000,50.000000,35.000000,47.000000,35.000000,,34.000000,44.000000
2011-01-19,03,45.000000,35.000000,46.000000,35.000000,41.000000,31.000000,,31.000000,44.000000
2011-01-19,04,45.000000,35.000000,44.000000,37.000000,40.000000,30.000000,,36.000000,44.000000
2011-01-19,05,45.000000,34.000000,42.000000,36.000000,41.000000,31.000000,,36.000000,42.000000
2011-01-19,06,44.000000,34.000000,53.000000,36.000000,42.000000,32.000000,,34.000000,40.000000
2011-01-19,07,35.000000,38.000000,55.000000,35.000000,42.000000,34.000000,,35.000000,40.000000
2011-01-19,08,37.000000,53.000000,57.000000,44.000000,46.000000,35.000000,,41.000000,45.000000
2011-01-19,09,44.000000,81.000000,69.000000,53.000000,50.000000,29.000000,,45.000000,62.000000
2011-01-19,10,28.000000,78.000000,87.000000,50.000000,45.000000,32.000000,,38.000000,67.000000
2011-01-19,11,24.000000,59.000000,55.000000,30.000000,34.000000,20.000000,,62.000000,42.000000
2011-01-19,12,29.000000,37.000000,55.000000,17.000000,24.000000,16.000000,,33.000000,34.000000
2011-01-19,13,18.000000,44.000000,35.000000,12.000000,13.000000,24.000000,,18.000000,21.000000
2011-01-19,14,28.000000,24.000000,26.000000,18.000000,15.000000,19.000000,,12.000000,17.000000
2011-01-19,15,19.000000,22.000000,28.000000,18.000000,18.000000,15.000000,,12.000000,15.000000
2011-01-19,16,11.000000,20.000000,26.000000,23.000000,12.000000,15.000000,,13.000000,10.000000
2011-01-19,17,28.000000,21.000000,34.000000,26.000000,17.000000,16.000000,,22.000000,17.000000
2011-01-19,18,51.000000,45.000000,53.000000,47.000000,35.000000,38.000000,,42.000000,42.000000
2011-01-19,19,49.000000,47.000000,50.000000,45.000000,38.000000,39.000000,,41.000000,41.000000
2011-01-19,20,52.000000,44.000000,49.000000,39.000000,22.000000,37.000000,,36.000000,39.000000
2011-01-19,21,44.000000,43.000000,49.000000,35.000000,17.000000,36.000000,,34.000000,35.000000
2011-01-19,22,37.000000,45.000000,49.000000,35.000000,28.000000,35.000000,,34.000000,39.000000
2011-01-19,23,42.000000,42.000000,48.000000,37.000000,43.000000,33.000000,,34.000000,29.000000
2011-01-20,00,35.000000,40.000000,47.000000,36.000000,39.000000,33.000000,,29.000000,26.000000
2011-01-20,01,22.000000,36.000000,44.000000,31.000000,38.000000,31.000000,,32.000000,24.000000
2011-01-20,02,40.000000,33.000000,46.000000,33.000000,32.000000,31.000000,,31.000000,27.000000
2011-01-20,03,42.000000,33.000000,44.000000,29.000000,33.000000,28.000000,,29.000000,34.000000
2011-01-20,04,38.000000,32.000000,43.000000,30.000000,35.000000,27.000000,,30.000000,36.000000
2011-01-20,05,41.000000,33.000000,41.000000,34.000000,38.000000,29.000000,,27.000000,36.000000
2011-01-20,06,39.000000,35.000000,41.000000,35.000000,37.000000,31.000000,,33.000000,42.000000
2011-01-20,07,30.000000,37.000000,48.000000,35.000000,43.000000,31.000000,,41.000000,43.000000
2011-01-20,08,36.000000,49.000000,84.000000,43.000000,51.000000,32.000000,,56.000000,45.000000
2011-01-20,09,49.000000,83.000000,111.000000,65.000000,54.000000,36.000000,,79.000000,56.000000
2011-01-20,10,72.000000,71.000000,111.000000,43.000000,80.000000,32.000000,,50.000000,47.000000
2011-01-20,11,106.000000,24.000000,49.000000,25.000000,82.000000,18.000000,,28.000000,70.000000
2011-01-20,12,87.000000,29.000000,49.000000,30.000000,64.000000,22.000000,,41.000000,70.000000
2011-01-20,13,53.000000,37.000000,52.000000,38.000000,23.000000,27.000000,,29.000000,48.000000
2011-01-20,14,34.000000,27.000000,40.000000,24.000000,19.000000,27.000000,,26.000000,11.000000
2011-01-20,15,10.000000,14.000000,21.000000,32.000000,20.000000,17.000000,,20.000000,7.000000
2011-01-20,16,11.000000,16.000000,20.000000,21.000000,12.000000,11.000000,,15.000000,8.000000
2011-01-20,17,18.000000,19.000000,31.000000,18.000000,15.000000,10.000000,,16.000000,15.000000
2011-01-20,18,53.000000,40.000000,54.000000,44.000000,39.000000,26.000000,,44.000000,35.000000
2011-01-20,19,73.000000,58.000000,62.000000,59.000000,56.000000,43.000000,,52.000000,52.000000
2011-01-20,20,66.000000,56.000000,57.000000,56.000000,58.000000,45.000000,,48.000000,53.000000
2011-01-20,21,60.000000,53.000000,54.000000,52.000000,47.000000,40.000000,,50.000000,45.000000
2011-01-20,22,57.000000,46.000000,55.000000,47.000000,32.000000,37.000000,,43.000000,44.000000
2011-01-20,23,43.000000,43.000000,51.000000,42.000000,49.000000,32.000000,,38.000000,42.000000
2011-01-21,00,43.000000,41.000000,50.000000,39.000000,48.000000,26.000000,,36.000000,43.000000
2011-01-21,01,49.000000,38.000000,51.000000,34.000000,44.000000,32.000000,,34.000000,42.000000
2011-01-21,02,44.000000,35.000000,49.000000,30.000000,43.000000,35.000000,,32.000000,41.000000
2011-01-21,03,43.000000,34.000000,47.000000,30.000000,42.000000,34.000000,,29.000000,42.000000
