Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2012-07-26,06,12.000000,,,15.000000,3.000000,17.000000,2.000000,5.000000,21.000000
2012-07-26,07,3.000000,,,10.000000,3.000000,8.000000,2.000000,4.000000,17.000000
2012-07-26,08,6.000000,,,10.000000,3.000000,9.000000,3.000000,8.000000,11.000000
2012-07-26,09,9.000000,,,17.000000,3.000000,12.000000,8.000000,16.000000,19.000000
2012-07-26,10,19.000000,,,23.000000,3.000000,19.000000,13.000000,23.000000,26.000000
2012-07-26,11,31.000000,,30.000000,24.000000,3.000000,23.000000,22.000000,22.000000,33.000000
2012-07-26,12,36.000000,,43.000000,33.000000,3.000000,27.000000,34.000000,31.000000,35.000000
2012-07-26,13,45.000000,,45.000000,38.000000,3.000000,32.000000,47.000000,41.000000,43.000000
2012-07-26,14,58.000000,,45.000000,43.000000,3.000000,39.000000,51.000000,41.000000,59.000000
2012-07-26,15,57.000000,,51.000000,43.000000,3.000000,40.000000,49.000000,46.000000,60.000000
2012-07-26,16,61.000000,,40.000000,44.000000,3.000000,39.000000,52.000000,47.000000,66.000000
2012-07-26,17,56.000000,,21.000000,36.000000,3.000000,33.000000,51.000000,39.000000,49.000000
2012-07-26,18,34.000000,,6.000000,32.000000,3.000000,27.000000,,23.000000,34.000000
2012-07-26,19,20.000000,,6.000000,16.000000,3.000000,16.000000,,3.000000,15.000000
2012-07-26,20,7.000000,,9.000000,7.000000,3.000000,16.000000,,2.000000,18.000000
2012-07-26,21,8.000000,,15.000000,9.000000,3.000000,17.000000,,2.000000,22.000000
2012-07-26,22,18.000000,,14.000000,10.000000,3.000000,17.000000,,5.000000,20.000000
2012-07-26,23,22.000000,,18.000000,15.000000,3.000000,16.000000,,6.000000,17.000000
2012-07-27,00,25.000000,,20.000000,20.000000,3.000000,19.000000,2.000000,12.000000,23.000000
2012-07-27,01,20.000000,,18.000000,23.000000,3.000000,20.000000,3.000000,20.000000,21.000000
2012-07-27,02,5.000000,,17.000000,21.000000,3.000000,20.000000,1.000000,18.000000,19.000000
2012-07-27,03,12.000000,,16.000000,22.000000,3.000000,19.000000,3.000000,17.000000,18.000000
2012-07-27,04,16.000000,,10.000000,18.000000,3.000000,14.000000,1.000000,15.000000,17.000000
2012-07-27,05,17.000000,,14.000000,21.000000,3.000000,11.000000,9.000000,10.000000,21.000000
2012-07-27,06,11.000000,,17.000000,26.000000,3.000000,10.000000,15.000000,13.000000,13.000000
2012-07-27,07,6.000000,,14.000000,15.000000,3.000000,18.000000,4.000000,13.000000,6.000000
2012-07-27,08,6.000000,,24.000000,21.000000,3.000000,17.000000,9.000000,16.000000,14.000000
2012-07-27,09,18.000000,,24.000000,34.000000,3.000000,21.000000,22.000000,24.000000,24.000000
2012-07-27,10,16.000000,,23.000000,34.000000,3.000000,20.000000,26.000000,22.000000,23.000000
2012-07-27,11,24.000000,,27.000000,27.000000,3.000000,23.000000,27.000000,22.000000,21.000000
2012-07-27,12,23.000000,,34.000000,37.000000,3.000000,29.000000,30.000000,27.000000,28.000000
2012-07-27,13,27.000000,,39.000000,42.000000,3.000000,31.000000,37.000000,39.000000,29.000000
2012-07-27,14,35.000000,,40.000000,45.000000,3.000000,34.000000,46.000000,44.000000,44.000000
2012-07-27,15,39.000000,,43.000000,47.000000,3.000000,36.000000,49.000000,48.000000,50.000000
2012-07-27,16,36.000000,,47.000000,49.000000,3.000000,34.000000,48.000000,48.000000,48.000000
2012-07-27,17,36.000000,,42.000000,46.000000,3.000000,37.000000,43.000000,44.000000,48.000000
2012-07-27,18,36.000000,,34.000000,40.000000,3.000000,36.000000,44.000000,41.000000,45.000000
2012-07-27,19,26.000000,,16.000000,29.000000,3.000000,30.000000,37.000000,32.000000,38.000000
2012-07-27,20,26.000000,,29.000000,33.000000,3.000000,25.000000,22.000000,17.000000,34.000000
2012-07-27,21,35.000000,,26.000000,14.000000,3.000000,30.000000,8.000000,11.000000,35.000000
2012-07-27,22,29.000000,,22.000000,19.000000,3.000000,25.000000,7.000000,14.000000,32.000000
2012-07-27,23,30.000000,,20.000000,17.000000,3.000000,19.000000,4.000000,17.000000,27.000000
2012-07-28,00,26.000000,,18.000000,15.000000,3.000000,23.000000,7.000000,15.000000,24.000000
2012-07-28,01,12.000000,,15.000000,20.000000,3.000000,18.000000,4.000000,12.000000,27.000000
2012-07-28,02,7.000000,,1.000000,18.000000,3.000000,16.000000,3.000000,11.000000,16.000000
2012-07-28,03,10.000000,,2.000000,9.000000,3.000000,13.000000,2.000000,3.000000,9.000000
2012-07-28,04,6.000000,,1.000000,8.000000,3.000000,6.000000,2.000000,2.000000,4.000000
2012-07-28,05,4.000000,,1.000000,10.000000,3.000000,6.000000,1.000000,2.000000,4.000000
2012-07-28,06,3.000000,,1.000000,9.000000,3.000000,5.000000,1.000000,4.000000,3.000000
2012-07-28,07,3.000000,,7.000000,10.000000,3.000000,5.000000,1.000000,3.000000,4.000000
2012-07-28,08,5.000000,,17.000000,11.000000,3.000000,8.000000,2.000000,6.000000,7.000000
2012-07-28,09,12.000000,,26.000000,16.000000,3.000000,12.000000,7.000000,15.000000,18.000000
2012-07-28,10,25.000000,,33.000000,23.000000,3.000000,,25.000000,24.000000,27.000000
2012-07-28,11,34.000000,,37.000000,31.000000,3.000000,,31.000000,31.000000,34.000000
2012-07-28,12,40.000000,,43.000000,34.000000,3.000000,,38.000000,35.000000,42.000000
2012-07-28,13,48.000000,,46.000000,39.000000,3.000000,,43.000000,42.000000,50.000000
2012-07-28,14,54.000000,,46.000000,42.000000,3.000000,,45.000000,45.000000,57.000000
2012-07-28,15,44.000000,,48.000000,43.000000,3.000000,,46.000000,42.000000,59.000000
2012-07-28,16,49.000000,,49.000000,41.000000,3.000000,,43.000000,49.000000,61.000000
2012-07-28,17,51.000000,,45.000000,42.000000,3.000000,,45.000000,50.000000,60.000000
2012-07-28,18,46.000000,,36.000000,43.000000,3.000000,,45.000000,41.000000,62.000000
2012-07-28,19,35.000000,,37.000000,41.000000,3.000000,,40.000000,41.000000,47.000000
2012-07-28,20,32.000000,,30.000000,38.000000,3.000000,40.000000,41.000000,38.000000,37.000000
2012-07-28,21,34.000000,,21.000000,28.000000,3.000000,30.000000,38.000000,26.000000,36.000000
2012-07-28,22,31.000000,,12.000000,30.000000,3.000000,26.000000,20.000000,22.000000,33.000000
2012-07-28,23,21.000000,,10.000000,20.000000,3.000000,25.000000,22.000000,15.000000,27.000000
2012-07-29,00,26.000000,,18.000000,25.000000,3.000000,22.000000,17.000000,19.000000,15.000000
2012-07-29,01,23.000000,,20.000000,27.000000,3.000000,22.000000,28.000000,19.000000,18.000000
2012-07-29,02,33.000000,,16.000000,27.000000,3.000000,25.000000,32.000000,27.000000,22.000000
2012-07-29,03,33.000000,,26.000000,21.000000,3.000000,23.000000,22.000000,16.000000,28.000000
2012-07-29,04,26.000000,,29.000000,30.000000,3.000000,28.000000,18.000000,24.000000,25.000000
2012-07-29,05,22.000000,,28.000000,30.000000,3.000000,30.000000,17.000000,27.000000,21.000000
2012-07-29,06,16.000000,,12.000000,25.000000,3.000000,29.000000,11.000000,26.000000,27.000000
2012-07-29,07,11.000000,,14.000000,22.000000,3.000000,25.000000,16.000000,22.000000,21.000000
2012-07-29,08,14.000000,,14.000000,11.000000,3.000000,23.000000,8.000000,16.000000,18.000000
2012-07-29,09,10.000000,,18.000000,13.000000,3.000000,16.000000,8.000000,13.000000,18.000000
2012-07-29,10,17.000000,,29.000000,19.000000,3.000000,17.000000,13.000000,19.000000,18.000000
2012-07-29,11,25.000000,,32.000000,25.000000,3.000000,,25.000000,27.000000,29.000000
2012-07-29,12,38.000000,,37.000000,28.000000,3.000000,,35.000000,35.000000,39.000000
2012-07-29,13,38.000000,,38.000000,32.000000,3.000000,15.000000,38.000000,39.000000,41.000000
2012-07-29,14,40.000000,,41.000000,35.000000,3.000000,30.000000,41.000000,40.000000,43.000000
2012-07-29,15,46.000000,,43.000000,39.000000,3.000000,33.000000,42.000000,42.000000,48.000000
2012-07-29,16,50.000000,,45.000000,44.000000,35.000000,35.000000,42.000000,45.000000,51.000000
2012-07-29,17,51.000000,,42.000000,43.000000,37.000000,36.000000,44.000000,45.000000,53.000000
2012-07-29,18,37.000000,,34.000000,45.000000,35.000000,40.000000,44.000000,43.000000,48.000000
2012-07-29,19,30.000000,,19.000000,44.000000,27.000000,36.000000,38.000000,40.000000,39.000000
2012-07-29,20,26.000000,,7.000000,38.000000,18.000000,27.000000,26.000000,33.000000,30.000000
2012-07-29,21,22.000000,,7.000000,31.000000,12.000000,14.000000,19.000000,19.000000,26.000000
2012-07-29,22,28.000000,,14.000000,22.000000,5.000000,15.000000,15.000000,10.000000,27.000000
2012-07-29,23,28.000000,,26.000000,22.000000,17.000000,23.000000,24.000000,7.000000,26.000000
2012-07-30,00,20.000000,,24.000000,20.000000,10.000000,32.000000,11.000000,17.000000,22.000000
2012-07-30,01,14.000000,,28.000000,24.000000,11.000000,31.000000,18.000000,25.000000,25.000000
2012-07-30,02,22.000000,,27.000000,30.000000,17.000000,27.000000,12.000000,27.000000,32.000000
2012-07-30,03,28.000000,,30.000000,33.000000,19.000000,28.000000,19.000000,28.000000,30.000000
2012-07-30,04,31.000000,,29.000000,34.000000,20.000000,30.000000,20.000000,31.000000,33.000000
2012-07-30,05,31.000000,,23.000000,26.000000,16.000000,28.000000,15.000000,28.000000,33.000000
2012-07-30,06,24.000000,,18.000000,23.000000,7.000000,23.000000,6.000000,20.000000,27.000000
2012-07-30,07,14.000000,,12.000000,16.000000,6.000000,19.000000,1.000000,11.000000,16.000000
2012-07-30,08,9.000000,,19.000000,14.000000,6.000000,15.000000,7.000000,12.000000,16.000000
2012-07-30,09,15.000000,,25.000000,22.000000,11.000000,19.000000,19.000000,19.000000,21.000000
2012-07-30,10,23.000000,,29.000000,26.000000,20.000000,22.000000,26.000000,24.000000,27.000000
2012-07-30,11,30.000000,,34.000000,28.000000,24.000000,25.000000,33.000000,29.000000,33.000000
2012-07-30,12,34.000000,,42.000000,33.000000,30.000000,28.000000,36.000000,34.000000,40.000000
2012-07-30,13,47.000000,,46.000000,37.000000,34.000000,33.000000,41.000000,41.000000,49.000000
2012-07-30,14,65.000000,,43.000000,39.000000,38.000000,33.000000,39.000000,44.000000,54.000000
2012-07-30,15,63.000000,,43.000000,41.000000,41.000000,34.000000,44.000000,44.000000,54.000000
2012-07-30,16,63.000000,,42.000000,41.000000,36.000000,35.000000,45.000000,42.000000,49.000000
2012-07-30,17,56.000000,,37.000000,42.000000,37.000000,35.000000,44.000000,41.000000,48.000000
2012-07-30,18,39.000000,,38.000000,39.000000,35.000000,35.000000,44.000000,,46.000000
2012-07-30,19,29.000000,,25.000000,37.000000,24.000000,36.000000,38.000000,,39.000000
2012-07-30,20,19.000000,,15.000000,40.000000,15.000000,28.000000,32.000000,,30.000000
2012-07-30,21,16.000000,,3.000000,23.000000,18.000000,13.000000,29.000000,,22.000000
2012-07-30,22,23.000000,,24.000000,8.000000,10.000000,11.000000,13.000000,,28.000000
2012-07-30,23,39.000000,,22.000000,19.000000,22.000000,23.000000,21.000000,,31.000000
2012-07-31,00,33.000000,,23.000000,24.000000,21.000000,27.000000,26.000000,,27.000000
2012-07-31,01,29.000000,,25.000000,22.000000,18.000000,25.000000,23.000000,,24.000000
2012-07-31,02,30.000000,,22.000000,16.000000,15.000000,23.000000,22.000000,,28.000000
2012-07-31,03,29.000000,,24.000000,22.000000,10.000000,23.000000,23.000000,,25.000000
2012-07-31,04,28.000000,,24.000000,29.000000,15.000000,24.000000,23.000000,,26.000000
2012-07-31,05,27.000000,,19.000000,28.000000,15.000000,23.000000,12.000000,,25.000000
2012-07-31,06,22.000000,,14.000000,23.000000,15.000000,19.000000,8.000000,,26.000000
2012-07-31,07,,,12.000000,23.000000,13.000000,10.000000,23.000000,,19.000000
2012-07-31,08,4.000000,,2.000000,17.000000,20.000000,10.000000,17.000000,,19.000000
2012-07-31,09,4.000000,,3.000000,10.000000,8.000000,7.000000,15.000000,,12.000000
2012-07-31,10,7.000000,,18.000000,13.000000,3.000000,15.000000,7.000000,,8.000000
2012-07-31,11,17.000000,,35.000000,22.000000,16.000000,26.000000,17.000000,,14.000000
2012-07-31,12,29.000000,,45.000000,32.000000,20.000000,34.000000,35.000000,,36.000000
2012-07-31,13,40.000000,,66.000000,48.000000,25.000000,41.000000,44.000000,,43.000000
2012-07-31,14,61.000000,,85.000000,57.000000,41.000000,45.000000,59.000000,,62.000000
2012-07-31,15,74.000000,,78.000000,62.000000,49.000000,50.000000,66.000000,,90.000000
2012-07-31,16,77.000000,,74.000000,59.000000,57.000000,54.000000,63.000000,,111.000000
2012-07-31,17,119.000000,,63.000000,57.000000,61.000000,47.000000,64.000000,,102.000000
2012-07-31,18,98.000000,,51.000000,62.000000,54.000000,48.000000,72.000000,,71.000000
2012-07-31,19,50.000000,,31.000000,50.000000,37.000000,46.000000,53.000000,,51.000000
2012-07-31,20,50.000000,,20.000000,36.000000,27.000000,39.000000,29.000000,,35.000000
2012-07-31,21,27.000000,,20.000000,13.000000,13.000000,23.000000,15.000000,,27.000000
2012-07-31,22,24.000000,,22.000000,8.000000,14.000000,22.000000,17.000000,,27.000000
2012-07-31,23,26.000000,,22.000000,16.000000,13.000000,20.000000,16.000000,,27.000000
2012-08-01,00,22.000000,,21.000000,21.000000,10.000000,22.000000,11.000000,,22.000000
2012-08-01,01,25.000000,,24.000000,29.000000,14.000000,24.000000,12.000000,,24.000000
2012-08-01,02,26.000000,,25.000000,32.000000,15.000000,24.000000,15.000000,,27.000000
2012-08-01,03,24.000000,,25.000000,31.000000,18.000000,23.000000,10.000000,,28.000000
2012-08-01,04,22.000000,,24.000000,28.000000,14.000000,24.000000,12.000000,,26.000000
2012-08-01,05,28.000000,,23.000000,26.000000,10.000000,22.000000,6.000000,,24.000000
2012-08-01,06,19.000000,,11.000000,13.000000,4.000000,18.000000,5.000000,,19.000000
2012-08-01,07,5.000000,,3.000000,9.000000,1.000000,9.000000,2.000000,,7.000000
2012-08-01,08,6.000000,,1.000000,12.000000,1.000000,6.000000,4.000000,,6.000000
2012-08-01,09,11.000000,,4.000000,18.000000,3.000000,12.000000,11.000000,,19.000000
2012-08-01,10,15.000000,,21.000000,24.000000,13.000000,20.000000,22.000000,,20.000000
2012-08-01,11,28.000000,,38.000000,34.000000,25.000000,29.000000,35.000000,,36.000000
2012-08-01,12,49.000000,,53.000000,45.000000,34.000000,38.000000,46.000000,,61.000000
2012-08-01,13,65.000000,,59.000000,51.000000,41.000000,44.000000,54.000000,,79.000000
2012-08-01,14,77.000000,,69.000000,57.000000,49.000000,49.000000,60.000000,,85.000000
2012-08-01,15,81.000000,,68.000000,61.000000,54.000000,47.000000,67.000000,,85.000000
2012-08-01,16,79.000000,,51.000000,59.000000,55.000000,46.000000,62.000000,,82.000000
2012-08-01,17,70.000000,,60.000000,55.000000,50.000000,47.000000,56.000000,,82.000000
2012-08-01,18,64.000000,,60.000000,59.000000,48.000000,53.000000,58.000000,,72.000000
2012-08-01,19,54.000000,,30.000000,43.000000,27.000000,34.000000,38.000000,,49.000000
2012-08-01,20,37.000000,,22.000000,31.000000,16.000000,34.000000,34.000000,,41.000000
2012-08-01,21,30.000000,,19.000000,13.000000,1.000000,25.000000,18.000000,,36.000000
2012-08-01,22,29.000000,,18.000000,22.000000,9.000000,25.000000,15.000000,,33.000000
2012-08-01,23,26.000000,,14.000000,23.000000,9.000000,20.000000,20.000000,,25.000000
2012-08-02,00,32.000000,,10.000000,19.000000,12.000000,22.000000,23.000000,,24.000000
2012-08-02,01,29.000000,,19.000000,19.000000,15.000000,24.000000,21.000000,,25.000000
2012-08-02,02,29.000000,,23.000000,26.000000,8.000000,27.000000,22.000000,,25.000000
2012-08-02,03,31.000000,,22.000000,28.000000,11.000000,26.000000,19.000000,,25.000000
2012-08-02,04,33.000000,,19.000000,29.000000,20.000000,24.000000,18.000000,,29.000000
2012-08-02,05,30.000000,,19.000000,29.000000,13.000000,24.000000,13.000000,,24.000000
2012-08-02,06,24.000000,,19.000000,21.000000,7.000000,22.000000,7.000000,,22.000000
2012-08-02,07,17.000000,,10.000000,11.000000,1.000000,13.000000,5.000000,,12.000000
2012-08-02,08,5.000000,,16.000000,14.000000,1.000000,18.000000,5.000000,,18.000000
2012-08-02,09,14.000000,,12.000000,17.000000,8.000000,22.000000,20.000000,,20.000000
2012-08-02,10,28.000000,,15.000000,24.000000,19.000000,25.000000,27.000000,,22.000000
2012-08-02,11,32.000000,,30.000000,31.000000,22.000000,32.000000,34.000000,,34.000000
2012-08-02,12,34.000000,,40.000000,45.000000,26.000000,39.000000,39.000000,,40.000000
2012-08-02,13,41.000000,,46.000000,61.000000,32.000000,46.000000,41.000000,,43.000000
2012-08-02,14,46.000000,,48.000000,60.000000,35.000000,46.000000,45.000000,,46.000000
2012-08-02,15,48.000000,,51.000000,69.000000,41.000000,51.000000,48.000000,,52.000000
2012-08-02,16,51.000000,,52.000000,67.000000,37.000000,54.000000,48.000000,,52.000000
2012-08-02,17,50.000000,,47.000000,59.000000,36.000000,50.000000,48.000000,,47.000000
2012-08-02,18,44.000000,,34.000000,45.000000,29.000000,38.000000,41.000000,,38.000000
2012-08-02,19,34.000000,,29.000000,38.000000,20.000000,36.000000,34.000000,,37.000000
2012-08-02,20,24.000000,,24.000000,33.000000,13.000000,28.000000,,,36.000000
2012-08-02,21,18.000000,,15.000000,29.000000,10.000000,17.000000,19.000000,,18.000000
2012-08-02,22,22.000000,,2.000000,23.000000,3.000000,21.000000,9.000000,,12.000000
2012-08-02,23,13.000000,,9.000000,17.000000,1.000000,21.000000,4.000000,,13.000000
2012-08-03,00,26.000000,,22.000000,17.000000,1.000000,29.000000,1.000000,,18.000000
2012-08-03,01,26.000000,,24.000000,25.000000,2.000000,26.000000,1.000000,,16.000000
2012-08-03,02,20.000000,,13.000000,13.000000,1.000000,19.000000,1.000000,,7.000000
2012-08-03,03,13.000000,,1.000000,10.000000,1.000000,17.000000,1.000000,,8.000000
2012-08-03,04,3.000000,,1.000000,11.000000,1.000000,20.000000,1.000000,,14.000000
2012-08-03,05,2.000000,,1.000000,11.000000,1.000000,8.000000,1.000000,,5.000000
2012-08-03,06,4.000000,,1.000000,11.000000,1.000000,4.000000,1.000000,,4.000000
2012-08-03,07,3.000000,,1.000000,9.000000,1.000000,5.000000,1.000000,,4.000000
2012-08-03,08,4.000000,,1.000000,10.000000,1.000000,5.000000,2.000000,,4.000000
2012-08-03,09,7.000000,,1.000000,17.000000,1.000000,6.000000,2.000000,,5.000000
2012-08-03,10,14.000000,,5.000000,16.000000,3.000000,10.000000,8.000000,,8.000000
2012-08-03,11,22.000000,,17.000000,28.000000,12.000000,19.000000,27.000000,,18.000000
2012-08-03,12,29.000000,,25.000000,39.000000,20.000000,30.000000,32.000000,,33.000000
2012-08-03,13,30.000000,,31.000000,44.000000,25.000000,36.000000,34.000000,,37.000000
2012-08-03,14,34.000000,,36.000000,49.000000,27.000000,42.000000,39.000000,,49.000000
2012-08-03,15,35.000000,,40.000000,56.000000,31.000000,47.000000,43.000000,,57.000000
2012-08-03,16,40.000000,,43.000000,62.000000,36.000000,48.000000,50.000000,,51.000000
2012-08-03,17,41.000000,,52.000000,66.000000,41.000000,62.000000,54.000000,,54.000000
2012-08-03,18,33.000000,,39.000000,63.000000,36.000000,64.000000,50.000000,,46.000000
2012-08-03,19,41.000000,,28.000000,48.000000,31.000000,38.000000,39.000000,,38.000000
2012-08-03,20,33.000000,,19.000000,26.000000,19.000000,24.000000,26.000000,,28.000000
2012-08-03,21,25.000000,,14.000000,18.000000,13.000000,22.000000,19.000000,,28.000000
2012-08-03,22,30.000000,,14.000000,12.000000,12.000000,21.000000,22.000000,,24.000000
2012-08-03,23,29.000000,,18.000000,13.000000,14.000000,24.000000,19.000000,,23.000000
2012-08-04,00,26.000000,,21.000000,14.000000,12.000000,23.000000,19.000000,,29.000000
2012-08-04,01,23.000000,,17.000000,14.000000,2.000000,22.000000,19.000000,,28.000000
2012-08-04,02,27.000000,,16.000000,21.000000,1.000000,21.000000,17.000000,,24.000000
2012-08-04,03,28.000000,,16.000000,21.000000,1.000000,22.000000,17.000000,,20.000000
2012-08-04,04,28.000000,,17.000000,20.000000,3.000000,20.000000,16.000000,,23.000000
2012-08-04,05,20.000000,,20.000000,20.000000,1.000000,20.000000,13.000000,,21.000000
2012-08-04,06,3.000000,,12.000000,14.000000,1.000000,19.000000,14.000000,,14.000000
2012-08-04,07,3.000000,,1.000000,12.000000,1.000000,9.000000,6.000000,,5.000000
2012-08-04,08,8.000000,,2.000000,18.000000,4.000000,4.000000,12.000000,,5.000000
