Concentraciones horarias para CO red GDL 2012

Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2012-02-03,23,0.498000,2.181000,,2.510000,0.855000,1.151000,1.675000,,0.256000
2012-02-03,24,0.545000,2.636000,,2.410000,1.233000,1.301000,1.442000,,0.199000
2012-02-04,1,1.029000,3.894000,,1.820000,1.855000,1.278000,1.464000,,0.964000
2012-02-04,2,0.929000,3.239000,,1.070000,1.479000,2.562000,1.148000,,1.433000
2012-02-04,3,0.780000,1.993000,,1.540000,1.053000,2.312000,1.824000,,1.204000
2012-02-04,4,0.772000,1.877000,,1.000000,1.509000,1.511000,2.036000,,1.093000
2012-02-04,5,0.596000,1.422000,,1.700000,1.782000,1.256000,2.546000,,0.696000
2012-02-04,6,1.119000,1.553000,,1.480000,1.925000,2.276000,2.556000,,1.019000
2012-02-04,7,1.875000,2.205000,,1.620000,2.696000,2.220000,2.820000,,1.075000
2012-02-04,8,2.336000,2.980000,,4.440000,2.228000,2.819000,3.266000,,1.613000
2012-02-04,9,2.700000,3.834000,,5.070000,2.222000,2.634000,5.561000,,1.610000
2012-02-04,10,2.547000,3.587000,,,2.844000,2.087000,2.633000,,2.292000
2012-02-04,11,2.083000,2.241000,,,1.730000,1.416000,1.502000,,2.149000
2012-02-04,12,1.675000,1.383000,,4.460000,0.819000,0.806000,0.728000,,1.542000
2012-02-04,13,0.868000,1.197000,,4.980000,0.598000,0.652000,0.439000,,0.967000
2012-02-04,14,0.813000,1.309000,,4.510000,0.445000,0.757000,0.495000,,0.429000
2012-02-04,15,0.610000,1.026000,,2.920000,0.339000,0.462000,0.503000,,0.317000
2012-02-04,16,0.554000,0.974000,,3.580000,0.379000,0.417000,0.494000,,0.262000
2012-02-04,17,0.348000,0.864000,,4.220000,0.406000,0.359000,0.608000,,0.192000
2012-02-04,18,0.390000,0.743000,,4.250000,0.478000,0.565000,0.660000,,0.210000
2012-02-04,19,0.326000,0.799000,,4.360000,0.550000,0.430000,0.621000,,0.214000
2012-02-04,20,0.399000,0.857000,,4.170000,0.711000,0.505000,0.640000,,0.283000
2012-02-04,21,0.591000,0.968000,,3.840000,0.944000,0.542000,0.710000,,0.278000
2012-02-04,22,0.567000,1.137000,,3.920000,0.977000,0.617000,0.937000,,0.280000
2012-02-04,23,0.604000,1.294000,,4.910000,1.398000,0.776000,1.486000,,0.289000
2012-02-04,24,0.720000,2.256000,,4.580000,1.812000,0.784000,1.165000,,0.382000
2012-02-05,1,0.769000,2.387000,,3.660000,1.907000,1.204000,0.986000,,0.608000
2012-02-05,2,1.416000,2.371000,,3.480000,1.578000,2.870000,1.931000,,1.254000
2012-02-05,3,1.005000,1.519000,,3.170000,1.421000,3.333000,2.664000,,0.807000
2012-02-05,4,0.750000,2.028000,,3.480000,1.490000,2.274000,1.821000,,0.705000
2012-02-05,5,0.975000,1.947000,,3.590000,1.474000,1.962000,2.364000,,0.957000
2012-02-05,6,1.393000,1.945000,,3.780000,1.024000,1.547000,3.450000,,1.084000
2012-02-05,7,1.065000,2.109000,,4.680000,1.586000,1.626000,3.843000,,1.257000
2012-02-05,8,1.203000,2.580000,,4.970000,2.932000,1.932000,4.312000,,1.461000
2012-02-05,9,1.498000,4.351000,,4.070000,2.652000,1.711000,4.857000,,2.080000
2012-02-05,10,1.223000,2.406000,,4.170000,1.653000,1.494000,3.578000,,1.654000
2012-02-05,11,0.999000,1.698000,,3.560000,1.570000,0.791000,1.641000,,1.031000
2012-02-05,12,1.489000,1.046000,,3.010000,0.820000,0.784000,0.784000,,0.829000
2012-02-05,13,0.961000,0.931000,,1.070000,0.681000,0.817000,0.773000,,0.581000
2012-02-05,14,0.524000,0.980000,,1.760000,0.496000,0.676000,0.525000,,0.428000
2012-02-05,15,0.455000,0.968000,,4.770000,0.409000,0.765000,0.457000,,0.385000
2012-02-05,16,0.394000,0.831000,,0.120000,0.293000,0.536000,0.448000,,0.357000
2012-02-05,17,0.334000,1.003000,,0.100000,0.475000,0.564000,0.576000,,0.332000
2012-02-05,18,0.351000,0.840000,,0.100000,0.639000,0.951000,0.566000,,0.287000
2012-02-05,19,0.382000,1.010000,,0.160000,0.659000,1.002000,0.633000,,0.284000
2012-02-05,20,0.624000,1.145000,,0.250000,1.317000,1.747000,1.391000,,0.338000
2012-02-05,21,0.624000,1.218000,,0.510000,1.188000,2.211000,1.469000,,0.347000
2012-02-05,22,0.548000,1.119000,,0.710000,0.809000,0.671000,1.375000,,0.308000
2012-02-05,23,0.550000,1.007000,,0.600000,0.959000,0.825000,1.073000,,0.397000
2012-02-05,24,0.528000,1.036000,,0.720000,0.818000,0.755000,0.960000,,0.391000
2012-02-06,1,0.786000,1.067000,,1.230000,1.386000,0.612000,1.094000,,0.346000
2012-02-06,2,0.624000,0.990000,,1.140000,1.318000,1.169000,1.081000,,0.470000
2012-02-06,3,0.500000,0.730000,,0.890000,1.114000,1.645000,1.538000,,0.591000
2012-02-06,4,0.537000,0.859000,,0.900000,1.202000,1.777000,2.014000,,0.388000
2012-02-06,5,0.474000,0.786000,,0.760000,0.778000,1.643000,1.979000,,0.451000
2012-02-06,6,0.622000,0.853000,,1.360000,1.529000,0.880000,2.075000,,0.402000
2012-02-06,7,1.443000,1.160000,,1.310000,2.463000,1.549000,2.055000,,0.452000
2012-02-06,8,1.338000,1.665000,,1.860000,3.104000,2.198000,2.192000,,0.621000
2012-02-06,9,1.191000,1.912000,,2.100000,1.512000,1.590000,3.511000,,0.922000
2012-02-06,10,1.190000,1.454000,,1.050000,1.764000,1.362000,1.801000,,1.082000
2012-02-06,11,1.342000,1.065000,,0.960000,0.746000,0.705000,1.406000,,0.897000
2012-02-06,12,1.042000,0.892000,,0.890000,0.704000,0.722000,0.551000,,0.683000
2012-02-06,13,0.902000,0.862000,,0.830000,0.592000,0.485000,0.546000,,0.556000
2012-02-06,14,0.823000,0.782000,,1.080000,0.538000,0.372000,0.539000,,0.348000
2012-02-06,15,0.752000,0.891000,,0.910000,0.512000,0.473000,0.521000,,0.295000
2012-02-06,16,0.549000,0.763000,,2.690000,0.511000,0.482000,0.401000,,0.231000
2012-02-06,17,0.338000,0.599000,,0.870000,0.517000,0.287000,0.346000,,0.200000
2012-02-06,18,0.353000,0.649000,,0.630000,0.421000,0.393000,0.391000,,0.156000
2012-02-06,19,0.464000,1.073000,,0.940000,0.571000,0.653000,0.631000,,0.223000
2012-02-06,20,0.738000,1.099000,,1.230000,0.739000,0.705000,0.915000,,0.224000
2012-02-06,21,0.577000,0.984000,,1.030000,0.651000,0.827000,0.642000,,0.266000
2012-02-06,22,0.405000,0.744000,,0.850000,0.420000,0.717000,0.538000,,0.317000
2012-02-06,23,0.419000,0.697000,,0.950000,0.402000,0.651000,0.786000,,0.267000
2012-02-06,24,0.486000,0.842000,,0.940000,0.450000,0.826000,0.540000,,0.253000
2012-02-07,1,0.324000,0.907000,,0.800000,0.528000,0.555000,0.457000,,0.278000
2012-02-07,2,0.413000,0.842000,,0.730000,0.541000,0.430000,0.512000,,0.343000
2012-02-07,3,0.320000,0.646000,,0.680000,0.429000,0.542000,0.515000,,0.287000
2012-02-07,4,0.378000,0.606000,,0.620000,0.440000,0.510000,0.511000,,0.247000
2012-02-07,5,0.454000,0.710000,,0.640000,0.773000,0.396000,0.858000,,0.286000
2012-02-07,6,0.482000,1.230000,,0.640000,1.026000,0.715000,1.032000,,0.451000
2012-02-07,7,1.320000,2.014000,,0.940000,1.385000,1.772000,1.509000,,0.578000
2012-02-07,8,2.176000,3.892000,,2.190000,1.720000,2.439000,2.270000,,1.140000
2012-02-07,9,3.162000,3.593000,,2.610000,2.508000,2.335000,2.349000,,1.327000
2012-02-07,10,2.913000,2.486000,,1.610000,1.812000,1.425000,1.719000,,1.371000
2012-02-07,11,3.137000,1.708000,,1.360000,1.550000,0.930000,1.043000,,1.419000
2012-02-07,12,1.705000,1.277000,,1.040000,0.768000,0.947000,0.455000,,1.020000
2012-02-07,13,0.792000,0.951000,,1.520000,0.506000,0.471000,0.397000,,0.563000
2012-02-07,14,0.720000,0.825000,,2.990000,0.457000,0.560000,0.363000,,0.338000
2012-02-07,15,0.757000,0.785000,,1.970000,0.471000,0.349000,0.381000,,0.280000
2012-02-07,16,0.657000,0.840000,,0.690000,0.434000,0.312000,0.441000,,0.284000
2012-02-07,17,0.514000,0.853000,,0.910000,0.619000,0.350000,0.476000,,0.233000
2012-02-07,18,0.310000,0.926000,,0.870000,0.498000,0.344000,0.594000,,0.319000
2012-02-07,19,0.507000,1.133000,,1.190000,0.934000,0.361000,1.060000,,0.439000
2012-02-07,20,0.810000,1.545000,,0.900000,0.907000,1.093000,0.774000,,0.659000
2012-02-07,21,1.207000,1.502000,,0.890000,0.872000,1.360000,0.638000,,0.677000
2012-02-07,22,1.004000,1.938000,,0.860000,0.872000,1.681000,0.616000,,0.665000
2012-02-07,23,1.015000,2.039000,,0.870000,0.825000,1.303000,0.825000,,1.034000
2012-02-07,24,1.086000,1.455000,,0.910000,0.878000,0.990000,0.668000,,1.204000
2012-02-08,1,1.156000,0.975000,,1.150000,0.686000,0.646000,0.649000,,1.147000
2012-02-08,2,0.477000,1.305000,,0.900000,0.781000,0.329000,1.406000,,0.982000
2012-02-08,3,0.338000,1.767000,,0.790000,0.914000,0.219000,1.466000,,0.664000
2012-02-08,4,0.446000,1.445000,,0.760000,0.754000,0.272000,1.093000,,0.492000
2012-02-08,5,0.383000,1.254000,,0.900000,0.887000,0.243000,1.556000,,0.441000
2012-02-08,6,0.285000,1.522000,,1.100000,0.825000,0.872000,2.114000,,0.623000
2012-02-08,7,0.904000,2.007000,,1.350000,2.815000,1.363000,2.649000,,1.126000
2012-02-08,8,2.184000,4.135000,,1.990000,2.925000,1.993000,2.270000,,1.859000
2012-02-08,9,2.616000,3.211000,,1.780000,2.394000,1.270000,1.533000,,1.395000
2012-02-08,10,1.787000,1.362000,,1.290000,1.692000,0.730000,0.600000,,0.991000
2012-02-08,11,1.478000,0.914000,,0.980000,0.668000,0.670000,0.523000,,0.661000
2012-02-08,12,0.988000,1.030000,,0.840000,0.476000,,0.512000,,0.667000
2012-02-08,13,0.609000,0.838000,,0.770000,0.427000,,0.381000,,0.431000
2012-02-08,14,0.705000,0.739000,,0.800000,0.392000,,0.467000,,0.338000
2012-02-08,15,0.926000,0.736000,,0.860000,0.390000,,0.481000,,0.345000
2012-02-08,16,0.613000,0.714000,,0.790000,0.446000,0.400000,0.473000,,0.299000
2012-02-08,17,0.814000,0.745000,,0.800000,0.453000,0.710000,0.532000,,0.304000
2012-02-08,18,0.435000,0.682000,,0.930000,0.578000,0.953000,0.735000,,0.321000
2012-02-08,19,0.392000,0.774000,,1.170000,0.549000,0.724000,0.536000,,0.302000
2012-02-08,20,0.428000,0.865000,,1.570000,0.684000,0.523000,0.597000,,0.288000
2012-02-08,21,0.393000,0.739000,,1.320000,0.765000,0.515000,0.676000,,0.316000
2012-02-08,22,0.345000,0.866000,,1.280000,0.728000,0.539000,0.634000,,0.325000
2012-02-08,23,0.626000,1.001000,,1.450000,0.820000,0.962000,1.158000,,0.396000
2012-02-08,24,0.587000,1.019000,,1.540000,1.131000,0.776000,1.740000,,0.420000
2012-02-09,1,0.615000,1.119000,,1.160000,1.305000,0.808000,1.376000,,0.816000
2012-02-09,2,0.489000,1.283000,,0.650000,1.328000,0.588000,1.057000,,0.891000
2012-02-09,3,0.420000,1.384000,,0.600000,1.138000,0.383000,1.920000,,0.660000
2012-02-09,4,0.487000,1.205000,,0.520000,1.149000,0.281000,1.756000,,0.690000
2012-02-09,5,0.583000,1.248000,,0.490000,1.347000,0.371000,1.539000,,0.666000
2012-02-09,6,0.734000,1.446000,,0.670000,1.189000,0.624000,1.358000,,0.571000
2012-02-09,7,1.113000,2.236000,,1.020000,1.717000,1.048000,1.029000,,0.789000
2012-02-09,8,2.406000,3.926000,,1.490000,3.163000,2.182000,1.855000,,1.215000
2012-02-09,9,2.305000,2.394000,,1.210000,2.116000,1.717000,1.860000,,1.267000
2012-02-09,10,1.699000,1.388000,,0.780000,1.145000,0.835000,0.557000,,0.882000
2012-02-09,11,1.313000,0.947000,,0.630000,0.625000,0.607000,0.370000,,0.801000
2012-02-09,12,0.969000,0.873000,,0.590000,0.483000,0.473000,0.417000,,0.682000
2012-02-09,13,0.880000,0.926000,,0.440000,0.488000,0.589000,0.448000,,0.581000
2012-02-09,14,0.869000,0.948000,,0.460000,0.430000,0.530000,0.410000,,0.453000
2012-02-09,15,1.010000,0.885000,,0.490000,0.445000,0.575000,0.457000,,0.420000
2012-02-09,16,0.850000,0.924000,,0.470000,0.483000,0.688000,0.412000,,0.429000
2012-02-09,17,0.874000,1.035000,,0.590000,0.468000,0.856000,0.364000,,0.474000
2012-02-09,18,0.985000,0.988000,,0.500000,0.494000,0.762000,0.426000,,0.497000
2012-02-09,19,1.176000,1.254000,,0.620000,0.736000,1.033000,0.498000,,0.684000
2012-02-09,20,1.489000,1.569000,,0.760000,0.829000,1.356000,0.695000,,0.825000
2012-02-09,21,0.883000,1.140000,,0.980000,0.862000,0.743000,0.967000,,0.539000
2012-02-09,22,0.949000,1.335000,,1.180000,0.900000,0.632000,0.700000,,0.572000
2012-02-09,23,0.977000,1.613000,,1.340000,1.292000,0.698000,1.038000,,0.545000
2012-02-09,24,0.820000,1.587000,,1.030000,0.989000,1.112000,1.134000,,0.576000
2012-02-10,1,0.677000,1.279000,,0.780000,0.940000,0.883000,0.657000,,0.641000
2012-02-10,2,0.709000,0.928000,,0.610000,0.462000,0.639000,0.395000,,0.647000
2012-02-10,3,0.428000,0.842000,,0.600000,0.375000,0.382000,0.455000,,0.450000
2012-02-10,4,0.324000,0.721000,,0.590000,0.509000,0.344000,0.505000,,0.385000
2012-02-10,5,0.331000,0.715000,,,0.543000,0.328000,0.494000,,0.383000
2012-02-10,6,0.321000,0.837000,,0.770000,0.597000,,0.501000,,0.340000
2012-02-10,7,1.068000,1.294000,,1.080000,0.839000,,0.710000,,0.506000
2012-02-10,8,1.524000,2.155000,,1.580000,1.282000,,1.272000,,0.774000
2012-02-10,9,1.517000,2.667000,,1.300000,1.223000,,1.083000,,0.950000
2012-02-10,10,1.748000,1.947000,,1.230000,1.234000,,1.001000,,1.049000
2012-02-10,11,1.457000,1.672000,,1.050000,0.939000,1.283000,1.131000,,0.901000
2012-02-10,12,1.397000,1.772000,,2.700000,0.887000,1.495000,0.819000,,0.794000
2012-02-10,13,1.452000,1.763000,,1.330000,1.044000,1.739000,0.805000,,0.993000
2012-02-10,14,1.418000,1.820000,,1.210000,0.832000,1.288000,0.673000,,0.952000
2012-02-10,15,1.275000,1.893000,,1.050000,0.770000,1.351000,0.715000,,0.796000
2012-02-10,16,1.292000,1.865000,,1.150000,0.824000,1.305000,0.791000,,0.800000
2012-02-10,17,1.206000,1.614000,,1.080000,0.978000,1.451000,0.827000,,0.869000
2012-02-10,18,1.082000,1.832000,,1.480000,1.194000,1.249000,0.903000,,0.782000
2012-02-10,19,1.301000,2.034000,,2.630000,2.155000,1.247000,1.134000,,0.904000
2012-02-10,20,1.670000,2.294000,,2.840000,1.839000,1.343000,2.282000,,1.030000
2012-02-10,21,2.516000,2.702000,,2.050000,2.523000,2.800000,2.715000,,1.752000
2012-02-10,22,3.419000,3.144000,,1.560000,2.605000,2.661000,2.016000,,2.125000
2012-02-10,23,2.656000,2.425000,,1.810000,1.551000,1.851000,1.445000,,1.746000
2012-02-10,24,1.752000,1.650000,,1.400000,0.973000,1.110000,0.976000,,1.030000
2012-02-11,1,0.953000,0.956000,,0.820000,0.690000,0.410000,0.592000,,0.514000
2012-02-11,2,0.694000,0.867000,,0.650000,0.600000,0.390000,0.557000,,0.435000
2012-02-11,3,0.575000,0.886000,,0.500000,0.543000,0.438000,0.440000,,0.470000
2012-02-11,4,0.480000,0.844000,,0.530000,0.461000,0.335000,0.425000,,0.397000
2012-02-11,5,0.384000,0.729000,,0.620000,0.457000,0.283000,0.462000,,0.357000
2012-02-11,6,0.384000,0.764000,,0.580000,0.673000,0.363000,0.587000,,0.290000
2012-02-11,7,0.360000,0.917000,,0.830000,0.852000,0.491000,0.604000,,0.288000
2012-02-11,8,0.500000,1.018000,,0.890000,1.085000,0.406000,0.812000,,0.307000
2012-02-11,9,0.691000,1.472000,,1.330000,1.217000,0.585000,0.877000,,0.394000
2012-02-11,10,0.921000,1.605000,,1.290000,1.316000,0.768000,1.048000,,0.566000
2012-02-11,11,1.025000,1.612000,,1.480000,1.126000,0.959000,1.164000,,0.577000
2012-02-11,12,1.019000,1.294000,,1.160000,0.935000,1.345000,0.837000,,0.608000
2012-02-11,13,1.223000,1.601000,,0.960000,0.778000,1.159000,0.540000,,0.598000
2012-02-11,14,1.405000,1.582000,,1.230000,0.938000,1.211000,0.592000,,0.808000
2012-02-11,15,1.531000,1.515000,,1.250000,1.019000,1.166000,0.683000,,0.746000
2012-02-11,16,1.041000,1.496000,,1.420000,1.058000,0.696000,0.900000,,0.475000
2012-02-11,17,0.682000,1.198000,,1.250000,0.937000,0.698000,0.895000,,0.433000
2012-02-11,18,0.483000,0.979000,,1.000000,0.892000,0.670000,0.635000,,0.338000
2012-02-11,19,0.532000,1.033000,,1.040000,0.831000,0.533000,0.738000,,0.341000
2012-02-11,20,0.533000,1.153000,,1.280000,0.936000,0.934000,0.746000,,0.354000
2012-02-11,21,0.550000,1.310000,,1.210000,1.517000,0.764000,0.805000,,0.425000
2012-02-11,22,0.460000,1.273000,,1.260000,1.191000,0.577000,0.861000,,0.380000
2012-02-11,23,0.446000,0.993000,,1.540000,0.927000,0.638000,0.680000,,0.280000
2012-02-11,24,,1.018000,,1.680000,0.859000,0.448000,0.666000,,0.299000
2012-02-12,1,0.505000,1.059000,,1.010000,0.735000,0.511000,0.739000,,0.215000
2012-02-12,2,0.539000,1.051000,,1.570000,0.736000,0.519000,0.793000,,0.224000
2012-02-12,3,0.528000,0.875000,,1.010000,0.509000,0.300000,0.671000,,0.199000
2012-02-12,4,0.420000,0.735000,,0.940000,0.556000,0.218000,0.513000,,0.189000
2012-02-12,5,0.510000,0.717000,,0.520000,0.499000,0.278000,0.485000,,0.317000
2012-02-12,6,0.654000,0.733000,,0.520000,0.513000,0.360000,0.459000,,0.333000
2012-02-12,7,0.733000,0.940000,,0.560000,0.648000,0.552000,0.482000,,0.325000
2012-02-12,8,0.892000,1.213000,,0.870000,0.798000,0.646000,0.626000,,0.474000
2012-02-12,9,0.884000,1.304000,,1.080000,0.759000,0.755000,0.688000,,0.496000
2012-02-12,10,0.723000,1.194000,,0.950000,0.663000,0.756000,0.688000,,0.530000
2012-02-12,11,0.891000,1.117000,,0.950000,0.734000,0.539000,0.461000,,0.525000
2012-02-12,12,1.152000,1.087000,,0.750000,0.822000,0.674000,0.459000,,0.570000
2012-02-12,13,1.258000,1.119000,,1.210000,0.886000,0.630000,0.625000,,0.604000
2012-02-12,14,0.945000,1.299000,,1.040000,1.007000,0.780000,0.583000,,0.671000
2012-02-12,15,1.128000,1.183000,,1.230000,0.786000,0.648000,0.477000,,0.727000
2012-02-12,16,0.503000,1.038000,,1.370000,1.097000,0.594000,0.595000,,0.613000
2012-02-12,17,0.606000,1.135000,,1.040000,0.553000,0.606000,0.494000,,0.573000
2012-02-12,18,0.626000,1.125000,,0.650000,0.567000,0.726000,0.526000,,0.477000
2012-02-12,19,0.638000,,,0.750000,0.582000,0.507000,0.459000,,0.494000
2012-02-12,20,0.728000,,,1.450000,0.581000,0.821000,0.657000,,0.573000
2012-02-12,21,0.802000,,,1.860000,0.988000,1.240000,0.903000,,0.620000
2012-02-12,22,0.986000,,,1.870000,1.353000,1.038000,0.971000,,0.674000
2012-02-12,23,0.955000,,,1.680000,1.781000,0.962000,1.195000,,0.544000
2012-02-12,24,0.828000,,,0.950000,1.235000,0.734000,1.155000,,0.467000
2012-02-13,1,0.558000,,,0.900000,0.938000,0.444000,1.091000,,0.303000
2012-02-13,2,0.491000,,,1.070000,0.948000,0.368000,0.983000,,0.372000
2012-02-13,3,0.335000,,,0.940000,0.925000,0.538000,1.036000,,0.345000
2012-02-13,4,0.505000,,,0.990000,0.629000,0.479000,0.618000,,0.267000
2012-02-13,5,0.533000,,,1.130000,0.829000,0.324000,0.635000,,0.218000
2012-02-13,6,1.285000,,,1.170000,1.593000,0.865000,0.860000,,0.352000
2012-02-13,7,1.792000,,,1.530000,2.122000,1.847000,2.146000,,0.543000
2012-02-13,8,2.364000,,,2.550000,2.640000,1.694000,2.846000,,0.759000
2012-02-13,9,2.572000,,,1.570000,2.519000,2.959000,2.061000,,1.042000
2012-02-13,10,1.182000,,,1.340000,1.775000,1.880000,1.588000,,1.827000
2012-02-13,11,0.973000,,,1.010000,0.934000,1.067000,0.688000,,0.774000
2012-02-13,12,0.684000,,,0.840000,0.466000,1.205000,0.459000,,0.410000
2012-02-13,13,0.409000,,,0.880000,0.358000,0.993000,0.434000,,0.274000
2012-02-13,14,0.263000,,,0.950000,0.396000,,0.435000,,0.199000
2012-02-13,15,0.315000,,,0.850000,0.358000,,0.350000,,0.219000
2012-02-13,16,0.486000,,,0.780000,0.452000,,0.335000,,0.208000
2012-02-13,17,0.366000,,,0.810000,0.483000,0.406000,0.418000,,0.269000
2012-02-13,18,0.276000,,,0.850000,0.408000,0.369000,0.510000,,0.313000
2012-02-13,19,0.511000,,,1.240000,0.728000,0.768000,0.575000,,0.479000
2012-02-13,20,0.572000,,,1.690000,0.333000,0.909000,1.019000,,0.468000
2012-02-13,21,0.555000,,,1.570000,0.397000,0.956000,0.830000,,0.731000
2012-02-13,22,0.551000,,,1.680000,0.208000,1.093000,,,0.533000
2012-02-13,23,0.413000,,,1.190000,0.581000,0.544000,,,0.274000
2012-02-13,24,0.354000,,,1.270000,0.695000,0.405000,,,0.261000
2012-02-14,1,0.308000,,,0.970000,0.387000,0.350000,,,0.302000
2012-02-14,2,0.305000,,,0.710000,0.352000,0.245000,,,0.353000
2012-02-14,3,0.406000,,,0.750000,0.393000,0.175000,,,0.338000
2012-02-14,4,0.412000,,,0.700000,0.334000,0.138000,,,0.409000
2012-02-14,5,0.467000,,,0.810000,0.276000,0.146000,0.592000,,0.428000
2012-02-14,6,0.574000,,,0.870000,0.368000,0.324000,0.825000,,0.403000
2012-02-14,7,1.372000,,,1.270000,0.756000,0.834000,0.659000,,0.478000
2012-02-14,8,2.181000,,,1.450000,1.328000,1.461000,1.824000,,0.897000
2012-02-14,9,1.918000,,,1.350000,1.424000,1.819000,1.303000,,1.601000
2012-02-14,10,1.426000,,,0.960000,1.015000,1.293000,0.538000,,1.676000
2012-02-14,11,0.961000,,,1.060000,0.823000,0.808000,0.660000,,1.012000
2012-02-14,12,0.563000,,,0.920000,0.711000,0.819000,0.479000,,1.030000
2012-02-14,13,0.569000,,,1.090000,0.510000,1.010000,0.347000,,0.431000
2012-02-14,14,0.475000,,,1.070000,0.425000,0.431000,0.406000,,0.488000
2012-02-14,15,0.524000,,,0.860000,0.573000,0.573000,0.303000,,0.525000
2012-02-14,16,0.285000,,,0.870000,0.476000,0.483000,0.357000,,0.435000
2012-02-14,17,0.252000,,,0.700000,0.462000,0.479000,0.342000,,0.456000
2012-02-14,18,0.361000,0.928000,,0.870000,0.531000,0.596000,0.334000,,0.486000
2012-02-14,19,0.550000,1.751000,,1.320000,0.929000,0.617000,0.479000,,0.723000
2012-02-14,20,0.583000,3.090000,,2.750000,1.051000,1.414000,0.800000,,0.869000
2012-02-14,21,0.961000,1.878000,,2.950000,0.923000,1.741000,1.055000,,0.952000
2012-02-14,22,0.985000,2.710000,,2.310000,1.029000,1.320000,1.638000,,0.652000
2012-02-14,23,0.465000,2.527000,,1.620000,0.946000,2.177000,0.786000,,0.559000
2012-02-14,24,0.152000,1.070000,,1.030000,0.487000,1.210000,0.354000,,0.448000
2012-02-15,1,0.299000,0.930000,,0.960000,0.420000,0.378000,0.347000,,0.182000
2012-02-15,2,0.309000,0.896000,,0.980000,0.376000,0.226000,0.385000,,0.190000
2012-02-15,3,0.412000,0.918000,,0.860000,0.340000,0.229000,0.351000,,0.194000
2012-02-15,4,0.393000,0.922000,,0.830000,0.338000,0.172000,0.359000,,0.208000
2012-02-15,5,0.561000,1.043000,,0.720000,0.252000,0.227000,0.374000,,0.202000
2012-02-15,6,0.863000,1.536000,,0.980000,0.716000,0.764000,0.705000,,0.230000
2012-02-15,7,1.176000,2.047000,,1.320000,1.437000,1.603000,0.937000,,0.310000
2012-02-15,8,2.259000,4.073000,,2.340000,2.147000,2.073000,1.539000,,0.689000
2012-02-15,9,2.573000,3.852000,,2.880000,1.356000,2.449000,1.483000,,1.267000
