2014-02-08,21,0.360000,1.670000,0.460000,2.170000,1.300000,0.700000,1.850000,1.210000,2.060000
2014-02-08,22,0.350000,1.250000,0.430000,3.100000,1.230000,0.870000,1.630000,2.000000,1.440000
2014-02-08,23,0.460000,1.080000,0.490000,2.400000,1.930000,0.820000,1.530000,2.410000,2.180000
2014-02-09,00,0.590000,2.500000,0.800000,1.330000,2.250000,0.940000,3.540000,2.950000,2.260000
2014-02-09,01,0.770000,2.640000,1.200000,1.700000,2.690000,1.080000,2.900000,1.820000,3.320000
2014-02-09,02,0.840000,2.250000,0.980000,1.630000,3.070000,2.590000,1.910000,2.110000,3.820000
2014-02-09,03,0.990000,1.220000,0.890000,1.380000,1.990000,1.850000,3.100000,1.430000,2.250000
2014-02-09,04,0.690000,1.080000,1.270000,1.060000,1.750000,1.080000,4.570000,1.380000,2.050000
2014-02-09,05,1.180000,1.400000,1.230000,1.740000,2.000000,0.920000,2.930000,1.100000,3.930000
2014-02-09,06,1.680000,1.840000,0.960000,1.790000,2.770000,1.300000,2.740000,1.160000,2.350000
2014-02-09,07,2.100000,1.550000,0.850000,1.350000,2.600000,1.630000,5.390000,1.810000,1.190000
2014-02-09,08,1.270000,1.960000,0.650000,1.360000,2.180000,1.570000,3.740000,2.110000,1.730000
2014-02-09,09,0.920000,2.330000,0.500000,3.080000,2.500000,1.310000,3.700000,2.030000,2.800000
2014-02-09,10,0.660000,1.410000,0.370000,1.740000,1.970000,1.680000,1.790000,1.180000,1.150000
2014-02-09,11,0.530000,1.420000,0.330000,1.440000,0.930000,0.980000,1.030000,0.740000,0.940000
2014-02-09,12,0.810000,1.150000,0.300000,0.710000,0.740000,0.750000,0.750000,0.460000,0.590000
2014-02-09,13,0.640000,0.920000,0.200000,0.720000,0.580000,0.690000,1.790000,0.500000,0.370000
2014-02-09,14,0.370000,0.650000,0.230000,0.750000,0.610000,0.470000,1.030000,0.320000,0.440000
2014-02-09,15,0.270000,0.380000,0.180000,0.660000,0.530000,0.430000,0.960000,0.530000,0.500000
2014-02-09,16,0.320000,0.350000,0.200000,0.640000,0.540000,0.480000,0.730000,0.390000,0.400000
2014-02-09,17,0.320000,0.390000,0.190000,0.720000,0.440000,0.490000,0.730000,0.440000,0.430000
2014-02-09,18,0.230000,0.470000,0.220000,0.580000,0.390000,0.770000,0.690000,0.510000,0.330000
2014-02-09,19,0.200000,0.530000,0.200000,1.230000,0.760000,1.180000,1.180000,0.980000,0.620000
2014-02-09,20,0.580000,1.430000,0.280000,2.620000,1.790000,1.560000,1.560000,1.910000,1.590000
2014-02-09,21,0.570000,1.930000,0.330000,2.680000,1.650000,1.480000,2.130000,1.890000,2.050000
2014-02-09,22,0.530000,2.080000,0.880000,2.790000,1.280000,0.990000,2.390000,3.440000,2.280000
2014-02-09,23,0.280000,1.060000,0.970000,3.120000,1.690000,0.690000,2.110000,1.420000,2.300000
2014-02-10,00,0.270000,2.130000,,1.820000,2.380000,0.630000,0.790000,1.880000,3.020000
2014-02-10,01,0.350000,1.920000,,1.670000,1.900000,0.510000,0.380000,0.820000,3.140000
2014-02-10,02,0.270000,0.840000,,1.180000,1.520000,0.370000,0.450000,0.380000,2.190000
2014-02-10,03,0.370000,0.860000,,0.830000,0.980000,0.340000,1.550000,0.500000,2.150000
2014-02-10,04,0.340000,0.760000,,0.810000,0.880000,0.500000,2.050000,0.720000,1.600000
2014-02-10,05,0.320000,0.620000,,0.860000,1.000000,1.090000,1.680000,0.780000,1.210000
2014-02-10,06,0.550000,0.850000,,0.820000,1.620000,1.940000,1.960000,0.730000,0.990000
2014-02-10,07,1.270000,2.330000,,1.340000,2.600000,2.880000,3.290000,1.560000,2.150000
2014-02-10,08,4.400000,4.690000,,4.030000,3.330000,2.420000,5.020000,2.600000,4.240000
2014-02-10,09,4.460000,4.650000,,6.660000,2.130000,1.920000,3.500000,2.050000,4.490000
2014-02-10,10,2.740000,2.560000,,4.310000,1.300000,1.420000,2.160000,1.300000,1.230000
2014-02-10,11,1.800000,1.510000,,1.930000,1.650000,1.140000,1.160000,0.680000,0.840000
2014-02-10,12,1.280000,1.060000,,1.470000,0.990000,0.660000,1.170000,0.430000,0.710000
2014-02-10,13,1.280000,0.660000,,1.070000,1.020000,0.790000,0.630000,0.560000,1.050000
2014-02-10,14,0.760000,0.560000,,0.980000,0.740000,0.810000,0.420000,0.440000,0.930000
2014-02-10,15,0.510000,0.430000,,0.930000,0.700000,0.560000,0.350000,0.650000,0.650000
2014-02-10,16,0.360000,0.310000,,0.930000,0.620000,0.450000,0.430000,0.520000,0.440000
2014-02-10,17,0.190000,0.340000,,0.740000,0.560000,0.380000,0.320000,0.650000,0.330000
2014-02-10,18,0.170000,0.350000,,0.760000,0.600000,0.540000,0.340000,0.850000,0.360000
2014-02-10,19,0.410000,0.610000,,1.180000,0.750000,1.210000,0.720000,1.150000,0.640000
2014-02-10,20,0.830000,1.330000,,2.060000,1.460000,1.090000,1.130000,2.350000,1.590000
2014-02-10,21,0.660000,1.330000,,1.770000,1.550000,0.800000,0.820000,1.710000,1.040000
2014-02-10,22,0.590000,1.450000,,1.990000,0.920000,0.920000,0.860000,0.770000,1.350000
2014-02-10,23,0.300000,0.960000,,1.390000,0.990000,1.030000,0.810000,0.520000,1.020000
2014-02-11,00,0.270000,0.760000,,0.910000,1.180000,0.990000,0.710000,0.410000,1.410000
2014-02-11,01,0.190000,0.670000,,0.710000,1.170000,0.500000,0.640000,0.630000,1.440000
2014-02-11,02,0.280000,0.650000,,0.660000,1.240000,0.380000,0.400000,0.540000,1.530000
2014-02-11,03,0.430000,0.890000,,0.690000,0.740000,0.630000,0.300000,0.390000,1.170000
2014-02-11,04,0.490000,0.760000,,0.610000,0.590000,0.820000,0.420000,0.420000,0.830000
2014-02-11,05,0.570000,0.640000,,0.500000,0.590000,1.240000,0.690000,0.540000,0.740000
2014-02-11,06,0.920000,0.880000,,0.610000,1.030000,2.490000,1.860000,0.760000,0.920000
2014-02-11,07,1.230000,1.570000,,1.010000,2.080000,3.460000,2.870000,2.090000,1.990000
2014-02-11,08,2.930000,2.900000,,1.990000,3.320000,3.020000,2.750000,2.870000,5.920000
2014-02-11,09,3.740000,3.910000,,2.340000,3.050000,1.500000,3.860000,1.620000,3.750000
2014-02-11,10,3.060000,2.420000,,0.990000,1.550000,0.970000,1.880000,1.200000,1.190000
2014-02-11,11,3.110000,1.170000,,1.160000,1.390000,0.780000,0.870000,0.530000,1.330000
2014-02-11,12,2.000000,0.990000,,1.330000,1.320000,0.560000,0.530000,0.570000,1.380000
2014-02-11,13,0.190000,0.380000,,1.490000,1.010000,0.450000,0.430000,0.590000,1.190000
2014-02-11,14,0.140000,0.310000,,0.860000,0.460000,0.460000,0.390000,0.620000,0.390000
2014-02-11,15,0.150000,0.310000,,0.650000,0.420000,0.390000,0.460000,0.520000,0.430000
2014-02-11,16,0.170000,0.290000,,0.610000,0.410000,0.410000,0.360000,0.500000,0.350000
2014-02-11,17,0.150000,0.260000,,0.660000,0.450000,0.340000,0.390000,0.660000,0.360000
2014-02-11,18,0.150000,0.280000,,0.760000,0.490000,0.440000,0.400000,0.900000,0.410000
2014-02-11,19,0.210000,0.390000,,1.040000,0.590000,0.580000,0.490000,1.250000,0.500000
2014-02-11,20,0.310000,0.920000,,1.080000,0.810000,0.680000,0.820000,1.270000,0.570000
2014-02-11,21,0.500000,0.850000,,1.350000,0.900000,0.760000,1.070000,1.280000,0.730000
2014-02-11,22,0.400000,0.660000,,1.130000,0.700000,0.610000,0.920000,0.990000,0.890000
2014-02-11,23,0.290000,0.750000,,1.280000,0.820000,0.640000,1.280000,0.910000,0.830000
2014-02-12,00,0.530000,0.670000,,1.310000,0.670000,0.560000,1.210000,0.710000,0.620000
2014-02-12,01,0.220000,0.480000,,1.270000,0.710000,0.460000,0.760000,0.770000,0.820000
2014-02-12,02,0.200000,0.510000,,0.850000,0.490000,0.480000,0.410000,0.520000,0.670000
2014-02-12,03,0.300000,0.550000,,0.700000,0.460000,0.450000,0.640000,0.420000,0.460000
2014-02-12,04,0.300000,0.550000,,0.730000,0.560000,0.580000,1.490000,0.400000,0.430000
2014-02-12,05,0.730000,0.530000,,0.700000,1.020000,1.050000,1.180000,0.570000,0.610000
2014-02-12,06,0.370000,0.840000,,0.730000,1.050000,2.230000,1.480000,0.960000,0.770000
2014-02-12,07,0.860000,1.350000,,1.610000,1.800000,4.290000,2.890000,1.850000,1.650000
2014-02-12,08,2.080000,3.250000,,3.020000,3.840000,3.360000,3.550000,3.210000,4.080000
2014-02-12,09,2.000000,3.820000,,4.990000,2.000000,1.010000,3.900000,2.490000,5.750000
2014-02-12,10,1.800000,3.180000,,1.460000,1.970000,0.980000,2.910000,1.440000,3.480000
2014-02-12,11,1.910000,1.080000,,0.800000,2.470000,0.770000,1.050000,0.890000,1.250000
2014-02-12,12,1.840000,0.610000,,0.640000,1.140000,0.540000,0.890000,0.500000,0.810000
2014-02-12,13,1.320000,0.540000,,0.800000,0.910000,0.370000,0.840000,0.650000,0.610000
2014-02-12,14,0.580000,0.380000,,0.640000,0.800000,0.450000,0.840000,0.810000,0.680000
2014-02-12,15,0.500000,0.380000,,0.670000,0.610000,0.450000,0.730000,0.840000,0.610000
2014-02-12,16,0.110000,0.350000,,0.610000,0.490000,0.410000,0.380000,0.930000,0.450000
2014-02-12,17,0.080000,0.370000,,0.580000,0.460000,0.480000,0.270000,0.720000,0.380000
2014-02-12,18,0.110000,0.670000,,0.690000,0.490000,0.910000,0.310000,0.750000,0.520000
2014-02-12,19,0.490000,1.410000,,1.320000,0.940000,1.460000,0.620000,1.550000,1.310000
2014-02-12,20,0.720000,2.460000,,2.490000,1.480000,1.670000,1.220000,1.620000,2.110000
2014-02-12,21,0.900000,2.630000,,2.860000,1.370000,1.810000,2.550000,1.770000,2.550000
2014-02-12,22,1.020000,2.170000,,2.460000,2.240000,1.760000,2.320000,2.520000,3.040000
2014-02-12,23,0.930000,2.560000,,2.250000,2.920000,1.930000,2.700000,1.500000,3.700000
2014-02-13,00,0.360000,2.240000,,2.840000,2.990000,1.630000,3.000000,1.540000,3.280000
2014-02-13,01,0.570000,2.000000,,2.250000,2.970000,4.200000,3.060000,1.600000,3.340000
2014-02-13,02,0.670000,1.390000,,1.330000,1.720000,1.620000,3.050000,1.040000,2.690000
2014-02-13,03,0.630000,1.550000,,1.100000,1.340000,1.080000,2.980000,1.040000,2.390000
2014-02-13,04,0.440000,0.990000,,0.830000,1.130000,1.260000,3.520000,1.060000,2.060000
2014-02-13,05,0.390000,0.580000,,1.150000,2.200000,1.270000,3.200000,0.880000,1.490000
2014-02-13,06,0.450000,0.870000,,1.850000,1.690000,1.930000,3.270000,1.230000,1.740000
2014-02-13,07,1.660000,2.120000,,2.250000,2.300000,3.070000,3.370000,2.700000,2.010000
2014-02-13,08,2.520000,3.850000,,4.730000,4.110000,2.200000,4.160000,4.260000,4.610000
2014-02-13,09,3.280000,6.930000,,5.920000,2.740000,2.090000,4.790000,2.560000,3.690000
2014-02-13,10,3.470000,2.570000,,1.790000,2.780000,1.100000,2.950000,1.380000,2.980000
2014-02-13,11,1.940000,1.480000,,0.800000,1.640000,0.810000,1.410000,0.470000,1.950000
2014-02-13,12,1.590000,1.210000,,0.740000,2.020000,0.630000,1.100000,0.450000,0.720000
2014-02-13,13,1.230000,0.600000,,0.650000,1.350000,0.670000,0.720000,0.380000,0.630000
2014-02-13,14,0.780000,0.630000,,0.750000,0.930000,0.850000,0.550000,0.500000,0.640000
2014-02-13,15,0.520000,0.880000,,0.520000,0.460000,0.830000,0.410000,0.380000,0.530000
2014-02-13,16,0.300000,0.710000,,0.490000,0.380000,0.790000,0.400000,0.290000,0.280000
2014-02-13,17,0.370000,0.720000,,0.510000,0.490000,0.680000,0.380000,0.420000,0.280000
2014-02-13,18,0.270000,0.500000,,0.600000,0.500000,0.660000,0.400000,0.500000,0.350000
2014-02-13,19,0.450000,0.930000,,1.060000,0.700000,1.340000,0.770000,1.360000,0.590000
2014-02-13,20,1.160000,2.710000,,1.840000,1.110000,1.940000,1.140000,2.000000,1.610000
2014-02-13,21,0.800000,2.210000,,2.790000,1.100000,0.910000,1.940000,1.730000,2.630000
2014-02-13,22,0.640000,0.870000,,1.840000,0.850000,0.770000,1.060000,0.830000,1.580000
2014-02-13,23,0.460000,0.530000,,1.370000,0.770000,0.680000,0.930000,1.000000,1.210000
2014-02-14,00,0.280000,0.880000,,1.280000,1.000000,0.520000,0.720000,0.590000,1.000000
2014-02-14,01,0.270000,0.660000,,1.610000,1.170000,0.440000,0.710000,0.620000,1.320000
2014-02-14,02,0.370000,0.720000,,1.290000,0.730000,0.340000,1.240000,0.550000,1.730000
2014-02-14,03,0.580000,0.830000,,0.900000,0.760000,0.370000,1.860000,0.850000,1.590000
2014-02-14,04,1.000000,0.540000,,0.670000,0.780000,0.700000,2.070000,0.630000,1.240000
2014-02-14,05,0.880000,0.430000,,0.660000,0.780000,0.890000,2.330000,0.910000,0.960000
2014-02-14,06,0.710000,0.780000,,0.940000,1.270000,2.930000,2.420000,1.390000,1.570000
2014-02-14,07,1.030000,1.600000,,1.030000,1.940000,3.160000,3.020000,2.470000,2.380000
2014-02-14,08,2.460000,3.930000,,3.550000,3.320000,2.690000,3.390000,3.420000,3.410000
2014-02-14,09,2.790000,5.290000,,5.800000,2.350000,1.360000,6.040000,2.060000,3.020000
2014-02-14,10,2.510000,2.150000,,2.010000,1.500000,0.900000,3.740000,1.140000,4.130000
2014-02-14,11,2.000000,0.710000,,1.580000,1.020000,1.060000,1.380000,0.600000,1.930000
2014-02-14,12,1.300000,0.840000,,0.770000,0.760000,0.930000,0.410000,0.350000,0.790000
2014-02-14,13,0.520000,0.950000,,0.850000,0.560000,0.810000,0.360000,0.470000,0.700000
2014-02-14,14,0.450000,0.870000,,0.660000,0.490000,0.840000,0.780000,0.420000,0.570000
2014-02-14,15,0.570000,0.710000,,0.680000,0.480000,0.750000,0.310000,0.470000,0.510000
2014-02-14,16,0.680000,0.600000,,0.840000,0.610000,0.800000,0.290000,0.500000,0.410000
2014-02-14,17,0.510000,0.580000,,1.060000,0.760000,0.750000,0.430000,0.320000,0.590000
2014-02-14,18,0.650000,0.800000,,1.180000,0.920000,1.800000,0.540000,0.710000,0.750000
2014-02-14,19,0.940000,1.510000,,1.260000,1.260000,3.630000,1.300000,0.470000,1.090000
2014-02-14,20,1.250000,4.070000,,1.950000,2.220000,3.110000,3.060000,1.920000,3.330000
2014-02-14,21,1.190000,3.110000,,3.070000,1.620000,2.800000,2.720000,2.460000,3.210000
2014-02-14,22,0.810000,2.620000,,4.140000,2.200000,1.730000,3.010000,2.880000,2.820000
2014-02-14,23,1.420000,2.460000,,2.810000,2.490000,1.480000,1.270000,1.920000,2.080000
2014-02-15,00,0.700000,1.760000,,1.670000,1.340000,2.130000,0.850000,1.700000,1.980000
2014-02-15,01,0.410000,2.190000,,1.200000,1.170000,0.960000,0.530000,0.600000,1.860000
2014-02-15,02,0.250000,1.130000,,0.960000,1.290000,0.650000,0.440000,0.500000,1.890000
2014-02-15,03,0.670000,1.120000,,0.930000,0.930000,0.620000,0.500000,0.710000,2.610000
2014-02-15,04,1.410000,1.360000,,1.500000,1.020000,0.680000,1.350000,0.760000,2.390000
2014-02-15,05,0.630000,1.010000,,1.440000,0.700000,1.110000,2.960000,1.070000,2.130000
2014-02-15,06,0.680000,1.790000,,1.180000,1.370000,1.940000,2.400000,1.060000,2.220000
2014-02-15,07,0.760000,1.890000,,1.820000,1.920000,3.040000,2.720000,1.640000,3.350000
2014-02-15,08,1.570000,2.730000,,3.670000,3.190000,1.800000,2.950000,2.950000,3.020000
2014-02-15,09,2.530000,2.990000,,3.890000,2.990000,1.460000,4.070000,2.010000,2.630000
2014-02-15,10,2.320000,1.970000,,1.610000,3.350000,1.080000,2.990000,1.190000,1.300000
2014-02-15,11,1.850000,0.740000,,0.810000,1.470000,0.640000,1.170000,0.600000,0.640000
2014-02-15,12,0.770000,0.470000,,0.630000,0.720000,0.540000,0.490000,0.690000,0.540000
2014-02-15,13,0.510000,0.350000,,0.640000,0.510000,0.570000,0.350000,0.520000,0.420000
2014-02-15,14,0.420000,0.520000,,0.640000,0.550000,0.560000,0.430000,0.400000,0.390000
2014-02-15,15,0.580000,0.580000,,0.610000,0.550000,0.620000,0.370000,0.420000,0.420000
2014-02-15,16,0.510000,0.390000,,0.780000,0.530000,0.700000,0.330000,0.360000,0.340000
2014-02-15,17,0.330000,0.480000,,0.880000,0.490000,0.720000,0.300000,0.230000,0.380000
2014-02-15,18,0.550000,0.540000,,0.650000,0.550000,1.420000,0.380000,0.690000,0.380000
2014-02-15,19,0.790000,1.110000,,0.900000,1.050000,2.240000,0.620000,1.420000,0.640000
2014-02-15,20,1.030000,3.600000,,1.520000,2.390000,3.440000,3.230000,2.120000,2.720000
2014-02-15,21,0.880000,3.490000,,4.070000,3.080000,3.670000,3.490000,1.980000,4.730000
2014-02-15,22,1.180000,2.460000,,3.320000,3.460000,1.540000,4.190000,2.050000,4.930000
2014-02-15,23,0.860000,1.270000,,3.780000,1.490000,1.410000,1.010000,1.050000,2.770000
2014-02-16,00,0.880000,1.480000,,1.990000,2.740000,0.720000,0.860000,1.010000,2.910000
2014-02-16,01,1.110000,1.070000,,1.530000,2.550000,0.590000,1.030000,0.900000,4.880000
2014-02-16,02,1.140000,1.020000,,1.280000,1.450000,1.010000,1.270000,1.100000,2.680000
2014-02-16,03,1.600000,1.040000,,1.730000,2.290000,1.530000,1.960000,1.170000,2.970000
2014-02-16,04,0.830000,1.170000,,0.970000,2.620000,1.200000,2.350000,0.830000,1.900000
2014-02-16,05,1.070000,1.180000,,1.180000,1.550000,1.020000,1.580000,0.620000,0.950000
2014-02-16,06,1.020000,1.520000,,1.720000,1.780000,1.470000,1.860000,1.050000,1.320000
2014-02-16,07,1.230000,1.820000,,2.030000,2.120000,1.350000,2.080000,1.230000,1.400000
2014-02-16,08,0.920000,2.220000,,1.160000,3.090000,1.220000,3.130000,2.560000,1.990000
2014-02-16,09,1.220000,1.850000,,2.120000,1.730000,0.670000,2.360000,1.500000,2.370000
2014-02-16,10,1.060000,1.330000,,1.560000,1.700000,0.740000,1.470000,1.240000,0.720000
2014-02-16,11,1.000000,0.820000,,1.410000,1.120000,0.810000,0.910000,0.660000,0.860000
2014-02-16,12,1.070000,0.840000,,1.010000,0.700000,0.700000,0.650000,0.490000,0.820000
2014-02-16,13,0.650000,0.800000,,0.830000,0.600000,0.850000,0.460000,0.800000,0.440000
2014-02-16,14,0.520000,1.010000,,0.980000,0.410000,0.670000,0.390000,0.300000,0.350000
2014-02-16,15,0.250000,0.550000,,0.700000,0.290000,0.440000,0.280000,0.560000,0.520000
2014-02-16,16,0.150000,0.610000,,0.510000,0.300000,0.420000,0.240000,0.480000,0.160000
2014-02-16,17,0.230000,0.460000,,0.580000,0.310000,0.310000,0.270000,0.680000,0.130000
2014-02-16,18,0.350000,0.380000,,0.460000,0.320000,0.490000,0.240000,0.920000,0.130000
2014-02-16,19,0.440000,0.840000,,0.830000,0.630000,1.470000,0.670000,1.290000,0.390000
2014-02-16,20,0.580000,1.600000,,1.790000,1.420000,0.840000,1.480000,2.030000,1.800000
2014-02-16,21,0.390000,0.750000,,1.930000,0.720000,0.560000,0.780000,1.400000,1.640000
2014-02-16,22,0.300000,0.430000,,1.040000,0.540000,0.490000,0.600000,0.900000,0.580000
2014-02-16,23,0.530000,0.700000,,1.070000,0.550000,0.470000,0.750000,0.460000,0.650000
2014-02-17,00,0.420000,0.480000,,0.960000,0.780000,0.630000,0.560000,0.580000,0.670000
2014-02-17,01,0.400000,0.660000,,0.840000,1.080000,0.430000,0.610000,0.740000,1.070000
2014-02-17,02,0.340000,0.340000,,0.640000,0.640000,0.400000,0.610000,0.740000,1.150000
2014-02-17,03,0.240000,0.330000,,0.550000,0.730000,0.460000,0.500000,0.610000,1.130000
2014-02-17,04,0.170000,0.390000,,0.610000,0.760000,0.940000,0.650000,0.690000,0.720000
2014-02-17,05,0.220000,0.380000,,0.500000,0.860000,0.970000,1.120000,0.820000,0.590000
2014-02-17,06,0.440000,1.080000,,0.670000,1.380000,1.850000,1.600000,1.100000,1.070000
2014-02-17,07,1.240000,1.820000,,1.040000,2.630000,2.870000,1.920000,1.890000,1.070000
2014-02-17,08,2.330000,3.990000,,2.710000,2.220000,2.050000,3.600000,3.990000,4.240000
2014-02-17,09,2.250000,4.440000,,6.110000,1.930000,1.160000,3.510000,2.850000,3.230000
2014-02-17,10,2.310000,2.150000,,1.670000,1.620000,1.030000,1.320000,1.400000,1.260000
2014-02-17,11,1.950000,0.970000,,0.950000,1.420000,0.850000,0.730000,0.650000,0.610000
2014-02-17,12,1.170000,0.800000,,0.880000,1.270000,0.880000,0.570000,0.290000,0.690000
2014-02-17,13,1.080000,0.700000,,0.840000,1.200000,0.530000,0.560000,0.430000,0.600000
2014-02-17,14,0.770000,0.580000,,0.660000,0.680000,0.590000,0.500000,0.700000,0.560000
2014-02-17,15,0.540000,0.560000,,0.660000,0.540000,0.470000,0.440000,0.600000,0.560000
2014-02-17,16,0.500000,0.560000,,0.540000,0.600000,0.550000,0.310000,0.350000,0.440000
2014-02-17,17,0.380000,0.520000,,0.490000,0.600000,0.580000,0.310000,0.510000,0.480000
2014-02-17,18,0.380000,0.590000,,0.590000,0.740000,0.990000,0.340000,0.460000,0.470000
2014-02-17,19,0.730000,1.070000,,0.920000,0.770000,1.680000,0.720000,1.250000,0.820000
2014-02-17,20,1.230000,2.610000,,1.630000,1.260000,2.710000,2.240000,1.910000,1.940000
2014-02-17,21,0.840000,2.240000,,2.670000,1.780000,1.260000,2.610000,2.410000,3.120000
2014-02-17,22,0.680000,0.880000,,3.610000,1.460000,0.770000,1.810000,2.390000,1.990000
2014-02-17,23,0.370000,0.730000,,1.980000,0.730000,0.910000,0.710000,1.250000,1.780000
2014-02-18,00,0.320000,0.670000,,1.030000,0.750000,1.260000,0.560000,1.000000,1.240000
2014-02-18,01,0.250000,0.510000,,0.730000,0.670000,0.760000,0.550000,0.240000,0.770000
2014-02-18,02,0.220000,0.340000,,0.680000,0.800000,0.840000,0.420000,0.240000,0.940000
2014-02-18,03,0.270000,0.270000,,0.690000,0.740000,0.760000,0.470000,0.170000,0.690000
2014-02-18,04,0.560000,0.350000,,0.630000,0.760000,0.950000,0.550000,0.120000,0.650000
2014-02-18,05,0.360000,0.430000,,0.630000,0.890000,0.920000,0.980000,0.190000,0.560000
2014-02-18,06,0.560000,1.210000,,0.990000,1.130000,1.680000,0.850000,0.130000,0.470000
2014-02-18,07,1.270000,1.670000,,2.400000,1.550000,2.500000,1.630000,1.320000,1.320000
2014-02-18,08,2.360000,4.290000,,4.890000,3.250000,1.940000,2.210000,1.300000,2.870000
2014-02-18,09,2.380000,4.050000,,3.980000,3.910000,1.520000,3.180000,1.070000,3.040000
2014-02-18,10,2.600000,3.140000,,2.040000,3.340000,1.010000,4.480000,0.700000,1.810000
2014-02-18,11,1.540000,1.120000,,1.450000,1.930000,0.860000,2.520000,0.490000,1.470000
2014-02-18,12,1.170000,0.640000,,1.040000,1.590000,0.820000,1.000000,0.520000,1.390000
